Time,Velocity
0.05685114488005638,-599.96728515625
0.05692043527960777,-599.96728515625
0.056989725679159164,-599.96728515625
0.057059016078710556,-599.96728515625
0.05712830647826195,-599.96728515625
0.05719759687781334,-599.96728515625
0.05726688727736473,-599.96728515625
0.05733617767691612,-599.96728515625
0.057405468076467514,-599.96728515625
0.057474758476018906,-599.96728515625
0.0575440488755703,-599.96728515625
0.05761333927512169,-599.96728515625
0.05768262967467308,-599.96728515625
0.05775192007422447,-599.96728515625
0.057821210473775864,-599.96728515625
0.057890500873327255,-599.96728515625
0.05795979127287865,-599.96728515625
0.05802908167243004,-599.96728515625
0.05809837207198143,-599.96728515625
0.05816766247153282,-599.96728515625
0.05823695287108421,-599.96728515625
0.058306243270635605,-599.96728515625
0.058375533670186996,-599.96728515625
0.05844482406973839,-599.96728515625
0.05851411446928978,-599.96728515625
0.05858340486884117,-599.96728515625
0.05865269526839256,-599.96728515625
0.058721985667943954,-599.96728515625
0.058791276067495346,-599.96728515625
0.05886056646704674,-599.96728515625
0.05892985686659813,-599.96728515625
0.05899914726614952,-599.96728515625
0.05906843766570091,-599.96728515625
0.059137728065252304,-599.96728515625
0.059207018464803696,-599.96728515625
0.05927630886435509,-599.96728515625
0.05934559926390648,-599.96728515625
0.05941488966345787,-599.96728515625
0.05948418006300926,-599.96728515625
0.059553470462560654,-599.96728515625
0.059622760862112045,-599.96728515625
0.05969205126166344,-599.96728515625
0.05976134166121483,-599.96728515625
0.05983063206076622,-599.96728515625
0.05989992246031761,-599.96728515625
0.059969212859869,-599.96728515625
0.060038503259420395,-599.96728515625
0.060107793658971786,-599.96728515625
0.06017708405852318,-599.96728515625
0.06024637445807457,-599.96728515625
0.06031566485762596,-599.96728515625
0.06038495525717735,-599.96728515625
0.060454245656728745,-599.96728515625
0.060523536056280136,-599.96728515625
0.06059282645583153,-599.96728515625
0.06066211685538292,-599.96728515625
0.06073140725493431,-599.96728515625
0.0608006976544857,-599.96728515625
0.060869988054037094,-599.96728515625
0.060939278453588486,-599.96728515625
0.06100856885313988,-599.96728515625
0.06107785925269127,-599.96728515625
0.06114714965224266,-599.96728515625
0.06121644005179405,-599.96728515625
0.061285730451345444,-599.96728515625
0.061355020850896835,-599.96728515625
0.06142431125044823,-599.96728515625
0.06149360164999962,-599.96728515625
0.06156289204955101,-599.96728515625
0.0616321824491024,-599.96728515625
0.06170147284865379,-599.96728515625
0.061770763248205185,-599.96728515625
0.06184005364775658,-599.96728515625
0.06190934404730797,-599.96728515625
0.06197863444685936,-599.96728515625
0.06204792484641075,-599.96728515625
0.06211721524596214,-599.96728515625
0.062186505645513535,-599.96728515625
0.062255796045064926,-599.96728515625
0.06232508644461632,-599.96728515625
0.06239437684416771,-599.96728515625
0.0624636672437191,-599.96728515625
0.06253331154584885,-599.2225952148438
0.06260334700345993,-596.337646484375
0.06266406923532486,-593.2059936523438
0.06272239983081818,-589.6152954101562
0.06278051435947418,-588.331787109375
0.06283862888813019,-587.6842651367188
0.0628967434167862,-585.9945678710938
0.0629548579454422,-584.5271606445312
0.063015878200531,-582.2711181640625
0.06307395547628403,-578.8338623046875
0.06313004344701767,-575.9143676757812
0.06319040060043335,-572.5302734375
0.06324576586484909,-569.1763305664062
0.06330090016126633,-566.2888793945312
0.06335603445768356,-563.9414672851562
0.06341145932674408,-561.5713500976562
0.06346689909696579,-559.1954956054688
0.06352314352989197,-557.0956420898438
0.06358147412538528,-554.811279296875
0.06363918632268906,-552.1450805664062
0.06369654089212418,-549.17822265625
0.06375516951084137,-546.1060791015625
0.0638158842921257,-542.6942138671875
0.06387023627758026,-539.4955444335938
0.06392482668161392,-536.6536254882812
0.0639805942773819,-533.9119873046875
0.06403563916683197,-531.3828125
0.0640898197889328,-528.93701171875
0.06414593011140823,-526.7387084960938
0.06420240551233292,-524.3640747070312
0.06425933539867401,-521.7506103515625
0.06431622058153152,-519.017578125
0.0643736869096756,-516.1112670898438
0.06443089246749878,-512.9761962890625
0.06448453664779663,-509.9639587402344
0.06453818082809448,-507.0133056640625
0.06459182500839233,-504.3214111328125
0.06464546918869019,-501.6578063964844
0.06469911336898804,-499.2184753417969
0.06475275754928589,-496.9385070800781
0.06480640172958374,-494.5746765136719
0.06486004590988159,-492.1651306152344
0.06491369009017944,-489.6418151855469
0.0649673342704773,-487.00921630859375
0.06502097845077515,-484.156005859375
0.065074622631073,-481.1449890136719
0.06512826681137085,-478.13751220703125
0.0651819109916687,-475.24737548828125
0.06523555517196655,-472.37200927734375
0.0652891993522644,-469.7500305175781
0.06534284353256226,-467.2702941894531
0.06539648771286011,-464.72509765625
0.06545013189315796,-462.2508239746094
0.06550377607345581,-459.7960205078125
0.06555742025375366,-457.1821594238281
0.06561106443405151,-454.28857421875
0.06566470861434937,-451.2947692871094
0.06571835279464722,-448.2160949707031
0.06577199697494507,-445.1427307128906
0.06582564115524292,-442.1028747558594
0.06587928533554077,-439.1647033691406
0.06593292951583862,-436.3399353027344
0.06598657369613647,-433.6243591308594
0.06604021787643433,-430.9836120605469
0.06609386205673218,-428.3074645996094
0.06614750623703003,-425.5852355957031
0.06620115041732788,-422.7050476074219
0.06625479459762573,-419.6944580078125
0.06630843877792358,-416.6007995605469
0.06636208295822144,-413.46478271484375
0.06641572713851929,-410.26739501953125
0.06646937131881714,-407.08441162109375
0.06652301549911499,-403.9664611816406
0.06657665967941284,-401.061767578125
0.0666303038597107,-398.1483154296875
0.06668394804000854,-395.21514892578125
0.0667375922203064,-392.3565368652344
0.06679123640060425,-389.3991394042969
0.0668448805809021,-386.4364318847656
0.06689852476119995,-383.2873840332031
0.0669521689414978,-380.0708923339844
0.06700581312179565,-376.7569580078125
0.0670594573020935,-373.4989318847656
0.06711310148239136,-370.2694396972656
0.06716674566268921,-367.00885009765625
0.06722038984298706,-363.7641296386719
0.06727403402328491,-360.64520263671875
0.06732767820358276,-357.64306640625
0.06738132238388062,-354.4999084472656
0.06743496656417847,-351.3656311035156
0.06748861074447632,-348.11627197265625
0.06754225492477417,-344.89508056640625
0.06759589910507202,-341.5748291015625
0.06764954328536987,-338.1474609375
0.06770318746566772,-334.7096252441406
0.06775683164596558,-331.30596923828125
0.06781047582626343,-328.0025329589844
0.06786412000656128,-324.684326171875
0.06791776418685913,-321.389892578125
0.06797140836715698,-318.1300964355469
0.06802505254745483,-314.98663330078125
0.06807869672775269,-311.7434387207031
0.06813234090805054,-308.42840576171875
0.06818598508834839,-305.03265380859375
0.06823962926864624,-301.70880126953125
0.06829327344894409,-298.2287292480469
0.06834691762924194,-294.685791015625
0.0684005618095398,-291.1923522949219
0.06845420598983765,-287.7695007324219
0.0685078501701355,-284.32855224609375
0.06856149435043335,-280.8990783691406
0.0686151385307312,-277.5058288574219
0.06866878271102905,-274.25531005859375
0.0687224268913269,-270.8772277832031
0.06877607107162476,-267.46600341796875
0.06882971525192261,-263.98779296875
0.06888335943222046,-260.534912109375
0.06893700361251831,-257.0177001953125
0.06899064779281616,-253.43251037597656
0.06904429197311401,-249.8375701904297
0.06909793615341187,-246.32106018066406
0.06915158033370972,-242.78517150878906
0.06920522451400757,-239.2801971435547
0.06925886869430542,-235.76768493652344
0.06931251287460327,-232.3437957763672
0.06936615705490112,-228.88491821289062
0.06941980123519897,-225.38729858398438
0.06947344541549683,-221.82806396484375
0.06952708959579468,-218.26852416992188
0.06958073377609253,-214.70135498046875
0.06963437795639038,-211.0630340576172
0.06968802213668823,-207.3863067626953
0.06974166631698608,-203.79286193847656
0.06979531049728394,-200.25439453125
0.06984895467758179,-196.58543395996094
0.06990259885787964,-192.989013671875
0.06995624303817749,-189.49002075195312
0.07000988721847534,-185.95419311523438
0.0700635313987732,-182.33810424804688
0.07011717557907104,-178.72531127929688
0.0701708197593689,-175.13345336914062
0.07022446393966675,-171.50436401367188
0.0702781081199646,-167.79397583007812
0.07033175230026245,-164.0827178955078
0.0703853964805603,-160.44891357421875
0.07043904066085815,-156.7783966064453
0.070492684841156,-153.0883331298828
0.07054632902145386,-149.4173583984375
0.07059997320175171,-145.8848419189453
0.07065361738204956,-142.2364959716797
0.07070726156234741,-138.5778350830078
0.07076090574264526,-134.8882293701172
0.07081454992294312,-131.31655883789062
0.07086819410324097,-127.56134033203125
0.07092183828353882,-123.8243179321289
0.07097548246383667,-120.08293151855469
0.07102912664413452,-116.43942260742188
0.07108277082443237,-112.67312622070312
0.07113641500473022,-108.94861602783203
0.07119005918502808,-105.28731536865234
0.07124370336532593,-101.64996337890625
0.07129734754562378,-97.924560546875
0.07135099172592163,-94.21659088134766
0.07140463590621948,-90.57262420654297
0.07145828008651733,-86.8755874633789
0.07151192426681519,-83.10185241699219
0.07156556844711304,-79.33473205566406
0.07161921262741089,-75.6610336303711
0.07167285680770874,-71.88167572021484
0.07172650098800659,-68.10454559326172
0.07178014516830444,-64.34715270996094
0.0718337893486023,-60.71158218383789
0.07188763469457626,-56.94269943237305
0.07194127887487411,-53.20362091064453
0.07199492305517197,-49.50746154785156
0.07204856723546982,-45.84038543701172
0.07210230082273483,-42.054229736328125
0.07215594500303268,-38.27619171142578
0.07220958918333054,-34.5581169128418
0.07226329296827316,-30.80592918395996
0.0723169669508934,-27.01789665222168
0.07237061113119125,-23.23311424255371
0.0724242553114891,-19.559043884277344
0.07247801125049591,-15.821255683898926
0.07253165543079376,-12.0596284866333
0.07258529961109161,-8.31943416595459
0.07263894379138947,-4.654271602630615
0.07269269227981567,-0.8962534666061401
0.07270610332489014,0.0
