Id,X_Disp,Y_Disp,Z_Disp
666,0.0,0.0,0.0
667,0.0,0.0,0.0
668,0.0,0.0,0.0
669,0.0045716534,-0.051223755,0.01843816
670,0.0034026927,-0.058345795,-0.031664945
671,0.0031382064,-0.19202805,0.038056828
672,0.006694491,-0.2012825,-0.059269726
673,0.0007277195,-0.38306808,0.051360294
674,0.0028807383,-0.39389038,-0.06497525
675,-0.0024431294,-0.5731087,0.05873677
676,0.00036391104,-0.58415604,-0.05950398
677,-0.0040180865,-0.72986984,0.048084818
678,0.0038285046,-0.74092865,-0.045208156
679,-0.0011190751,-0.84778214,0.035874337
680,0.009096719,-0.86252975,-0.040779673
681,0.0077917646,-0.927639,0.017517118
682,0.016482444,-0.94633865,-0.042569533
683,0.015541414,-0.9822426,-0.0041215057
684,0.026165469,-1.0054092,-0.04396428
685,0.0153897535,-1.0221825,-0.016152602
686,0.060963593,-1.0496864,-0.06054713
687,5.7301542e-05,-1.0842857,-0.003628496
688,0.11694213,-1.128067,-0.092639916
689,-0.03356451,-1.1835518,0.024867062
690,0.18635276,-1.2579346,-0.13223986
691,-0.06695676,-1.3177605,0.04324262
692,0.23299004,-1.4271088,-0.13664652
693,-0.09715955,-1.4484444,0.055133745
694,0.26438555,-1.5929298,-0.1299082
695,-0.1358472,-1.579155,0.069015115
696,0.28808603,-1.7541084,-0.11680667
697,-0.17894483,-1.6880302,0.07202571
698,0.29825068,-1.8857002,-0.09218682
699,-0.20842908,-1.7625656,0.050642915
700,0.3057753,-1.971344,-0.05416497
701,-0.21310686,-1.8062515,0.030599097
702,0.30101123,-2.0152512,-0.0220883
703,-0.20539115,-1.8234291,0.0027432526
704,0.29503092,-2.0337296,0.012748429
705,-0.19966555,-1.8224983,-0.0066817324
706,0.2912868,-2.0286255,0.026109545
707,-0.1862828,-1.7903061,-0.04080931
708,0.29273182,-1.9862442,0.071868554
709,-0.13903576,-1.7270393,-0.042929865
710,0.2727082,-1.903904,0.09264114
711,-0.11518764,-1.6243515,-0.043932006
712,0.27936187,-1.7898216,0.110788934
713,-0.08168711,-1.4963799,-0.04296594
714,0.26376146,-1.6407471,0.14174278
715,-0.04864807,-1.3478165,-0.034374714
716,0.23404706,-1.4615593,0.15685031
717,-0.021794692,-1.2121048,-0.014293346
718,0.18935996,-1.2900467,0.14500208
719,-0.002776192,-1.0932045,0.00082407356
720,0.13833646,-1.1406441,0.12665924
721,0.011039969,-1.0019684,0.01790983
722,0.08129537,-1.0392036,0.089723
723,0.013754124,-0.9407692,0.012346623
724,0.036863692,-0.96858215,0.062230214
725,0.015042003,-0.893013,0.0013848699
726,0.011293229,-0.91407776,0.041864574
727,0.012221092,-0.82788086,-0.024886793
728,-0.0006319658,-0.8438263,0.04355319
729,0.0011434846,-0.7101326,-0.048797265
730,0.0015765971,-0.7241211,0.055824272
731,0.00058132934,-0.5629158,-0.046954483
732,-0.0015813436,-0.57284164,0.05544553
733,0.0034521492,-0.39134216,-0.04758043
734,-0.00074208854,-0.40202332,0.062016584
735,0.005828582,-0.20547485,-0.041545674
736,0.0033819648,-0.21511841,0.06047173
737,0.0049332404,-0.05015564,-0.022537883
738,0.0029456988,-0.057476044,0.035127707
739,0.0,0.0,0.0
740,0.0,0.0,0.0
741,0.0,0.0,0.0
742,0.0,0.0,0.0
743,0.0057941587,-0.04883957,0.018082622
744,0.0018718361,-0.05662155,-0.03266506
745,0.0027803322,-0.19445038,0.036298074
746,0.0074460353,-0.20285034,-0.06188368
747,0.0041801045,-0.38337326,0.049501017
748,-0.0010436762,-0.39397812,-0.06928223
749,0.0035134256,-0.56987,0.052015066
750,-0.0028188317,-0.5811157,-0.0629934
751,0.0072859027,-0.729187,0.04569009
752,-0.0042252596,-0.74280167,-0.054623947
753,0.013577759,-0.8456917,0.023715414
754,0.0019907844,-0.8639679,-0.048705637
755,0.02124978,-0.92256546,-0.007446026
756,0.013356505,-0.9428024,-0.045869492
757,0.023845475,-0.9853859,-0.00482075
758,0.036263674,-1.0160675,-0.084990576
759,-0.00016831525,-1.0864716,-0.0030759657
760,0.09658883,-1.1279564,-0.11786445
761,-0.041545972,-1.2295952,0.040871426
762,0.17545737,-1.3150291,-0.18145421
763,-0.08329622,-1.4268761,0.06465649
764,0.22410284,-1.5664864,-0.192993
765,-0.1272038,-1.6394806,0.08684052
766,0.25957802,-1.8257217,-0.18644579
767,-0.15475857,-1.8513756,0.10116392
768,0.25671524,-2.073124,-0.15696141
769,-0.23466757,-2.0421066,0.13184625
770,0.26157853,-2.3081284,-0.14231917
771,-0.26939252,-2.2162247,0.1000864
772,0.22621998,-2.4771423,-0.07740558
773,-0.28836027,-2.3144302,0.067773834
774,0.2138137,-2.5818138,-0.03269393
775,-0.29043132,-2.3733215,0.04219728
776,0.20641546,-2.6265068,-0.0036524662
777,-0.27816904,-2.3872147,0.012234225
778,0.19397981,-2.6447563,0.014227565
779,-0.2810529,-2.3897858,-0.009081652
780,0.20838615,-2.6250038,0.025050465
781,-0.24999377,-2.3365555,-0.055779494
782,0.21180584,-2.585598,0.07350092
783,-0.21974519,-2.2355042,-0.08730592
784,0.24438173,-2.4864311,0.11890393
785,-0.16815296,-2.0798569,-0.10463405
786,0.25009742,-2.3289032,0.16470553
787,-0.13313256,-1.8872299,-0.09846818
788,0.26718965,-2.1094513,0.181385
789,-0.13222864,-1.6671181,-0.0729674
790,0.29083207,-1.8721924,0.19787687
791,-0.068663165,-1.4453392,-0.059479624
792,0.23612048,-1.5945206,0.21863417
793,-0.0347721,-1.2490616,-0.018371196
794,0.18429177,-1.339428,0.18511996
795,-0.013332736,-1.0947914,-0.002454887
796,0.121779345,-1.1468773,0.15317944
797,0.011320107,-0.9721031,0.013155174
798,0.05723235,-1.0046234,0.10655555
799,0.022776809,-0.88318634,0.006141641
800,0.014903201,-0.9102402,0.07319533
801,0.020340383,-0.808342,-0.007815867
802,-0.0016848843,-0.8258095,0.051136322
803,0.011371277,-0.7040062,-0.037892565
804,-0.0054640938,-0.7184334,0.060578667
805,0.010830194,-0.55041885,-0.045271352
806,-0.009612342,-0.56123734,0.06471405
807,0.011256253,-0.38131332,-0.0396187
808,-0.008558286,-0.39082718,0.06293607
809,0.00803313,-0.19753265,-0.037219003
810,0.0013281042,-0.20771408,0.062904894
811,0.0044754054,-0.050231934,-0.022641158
812,0.0029423558,-0.05783081,0.03628122
813,0.0,0.0,0.0
814,0.0,0.0,0.0
815,0.0,0.0,0.0
816,0.0,0.0,0.0
817,0.0028864134,-0.0473938,0.015822835
818,0.0046108845,-0.05638504,-0.032722063
819,0.0083653685,-0.19176483,0.032224186
820,0.0007359553,-0.20059586,-0.06367089
821,0.007898526,-0.37579346,0.043206885
822,-0.0044170083,-0.38708115,-0.07074652
823,0.009993777,-0.55739975,0.042806953
824,-0.009126602,-0.5694618,-0.066053614
825,0.014120536,-0.71529007,0.038511433
826,-0.0072373874,-0.72885895,-0.06415605
827,0.025013173,-0.8285103,0.0056674043
828,-0.0054955366,-0.8491249,-0.0539051
829,0.026918305,-0.90501404,-0.012172717
830,0.015892994,-0.93053436,-0.078461684
831,0.006459845,-1.0136604,0.004096971
832,0.06313326,-1.0500145,-0.13529256
833,-0.025787652,-1.1877594,0.030100843
834,0.13107619,-1.2615662,-0.18687572
835,-0.07277911,-1.4287338,0.08069449
836,0.18645298,-1.5711632,-0.22958547
837,-0.14072347,-1.7240715,0.11111186
838,0.22849403,-1.9313812,-0.21397638
839,-0.21076412,-2.0247078,0.16727987
840,0.23099753,-2.2943916,-0.19840506
841,-0.28699416,-2.3202858,0.16185783
842,0.22425333,-2.6205025,-0.13062179
843,-0.3046145,-2.5791473,0.16955088
844,0.15400988,-2.8548126,-0.09096318
845,-0.33758503,-2.7765388,0.14255327
846,0.114379,-3.0338287,-0.045098417
847,-0.38104922,-2.9030914,0.11865648
848,0.122907996,-3.1621284,-0.02353416
849,-0.3749719,-2.964756,0.05488967
850,0.09603813,-3.247467,0.019611806
851,-0.36789018,-2.9911575,0.028853515
852,0.10511525,-3.2604485,0.019822005
853,-0.3581976,-2.9627266,-0.009022795
854,0.115017645,-3.274952,0.035002053
855,-0.336038,-2.9103699,-0.051470965
856,0.12878062,-3.199833,0.038028046
857,-0.35816896,-2.7863998,-0.09466007
858,0.19443728,-3.0944557,0.059128806
859,-0.2955311,-2.5977478,-0.13519928
860,0.2165343,-2.9130592,0.11201457
861,-0.22464228,-2.3658295,-0.12840079
862,0.21448681,-2.6461754,0.14380582
863,-0.1911657,-2.067299,-0.14039238
864,0.2406963,-2.335369,0.19809285
865,-0.13232398,-1.757721,-0.11025063
866,0.24234764,-1.9772453,0.23728816
867,-0.073329955,-1.4586601,-0.057121925
868,0.20435965,-1.6051826,0.23529741
869,-0.029846985,-1.2246628,-0.017930102
870,0.1367246,-1.3009071,0.19287106
871,-0.006623827,-1.0290146,-0.003964184
872,0.081500456,-1.0753822,0.1588906
873,0.012637312,-0.88228226,0.013428167
874,0.03204806,-0.910511,0.103372015
875,0.022300195,-0.7864723,0.0054687457
876,0.00066705607,-0.8093529,0.06779096
877,0.023028592,-0.6782913,-0.024395084
878,-0.015091263,-0.69462204,0.066540696
879,0.01274164,-0.5293312,-0.036149234
880,-0.01134784,-0.5420494,0.06940964
881,0.011808284,-0.36377335,-0.03364826
882,-0.008757899,-0.37370682,0.06733865
883,0.0069158254,-0.18925476,-0.02951674
884,0.0013325475,-0.19948578,0.061683275
885,0.005264796,-0.04982376,-0.018665068
886,0.001859423,-0.058124542,0.03478778
887,0.0,0.0,0.0
888,0.0,0.0,0.0
889,0.0,0.0,0.0
890,0.0,0.0,0.0
891,0.0030221958,-0.046699524,0.012991322
892,0.0034104562,-0.054786682,-0.032208614
893,0.0076593985,-0.18476105,0.02569097
894,0.0003683868,-0.1934166,-0.062414095
895,0.0118085835,-0.36299896,0.036030963
896,-0.008571861,-0.37352753,-0.07274955
897,0.012231829,-0.539711,0.037910104
898,-0.010468394,-0.5529518,-0.072364084
899,0.019493673,-0.6928139,0.02670826
900,-0.012100866,-0.7074623,-0.06914067
901,0.025703216,-0.7988777,-0.0076860404
902,-0.004021979,-0.8214836,-0.06682724
903,0.015800694,-0.90156937,-0.012086373
904,0.029655395,-0.93136215,-0.11123154
905,-0.012937129,-1.070961,0.022698143
906,0.08506469,-1.1273766,-0.1830439
907,-0.055999078,-1.3225708,0.06645666
908,0.14521036,-1.4341049,-0.23227794
909,-0.10785247,-1.6470299,0.13374695
910,0.18600099,-1.8448601,-0.25834343
911,-0.16640499,-2.0336876,0.21302795
912,0.17607562,-2.3079185,-0.23244405
913,-0.23805092,-2.4209175,0.23984098
914,0.1448968,-2.7276955,-0.16228396
915,-0.28684658,-2.7870522,0.23013696
916,0.08624999,-3.0820465,-0.08083055
917,-0.33667165,-3.0826569,0.22419551
918,0.0423965,-3.3800316,-0.061002024
919,-0.389381,-3.3484306,0.1868907
920,-0.004250235,-3.6401672,0.0011109007
921,-0.48782817,-3.5207481,0.15560898
922,-0.049802046,-3.8180237,0.034466207
923,-0.57918024,-3.6012383,0.09952769
924,-0.044977646,-3.8988914,0.040843457
925,-0.61279887,-3.6146164,0.03588955
926,-0.014306949,-3.9280853,0.043271087
927,-0.58846587,-3.6038666,-0.029360292
928,-0.01822894,-3.904049,0.028941732
929,-0.5137416,-3.5421677,-0.09038442
930,-0.019103624,-3.8673897,-0.0055872416
931,-0.38966775,-3.3904152,-0.16402827
932,0.012836106,-3.695034,0.030228844
933,-0.29973406,-3.1503868,-0.19734067
934,0.042481992,-3.436676,0.069475465
935,-0.28370512,-2.8548737,-0.19405869
936,0.1408348,-3.1212692,0.09814595
937,-0.22747259,-2.4774551,-0.17007014
938,0.16123259,-2.7935638,0.13665135
939,-0.18135758,-2.0840797,-0.21162799
940,0.2025196,-2.3655624,0.26148278
941,-0.10468299,-1.6857567,-0.10390126
942,0.19274536,-1.8874626,0.26404974
943,-0.059157345,-1.3704758,-0.06002769
944,0.14850068,-1.4835014,0.24407129
945,-0.009350745,-1.1007538,-0.025351621
946,0.08036902,-1.1645241,0.20411591
947,0.0064143753,-0.89769363,0.00059177424
948,0.040577054,-0.93449783,0.14678612
949,0.023912678,-0.76672745,0.010619513
950,-9.84426e-05,-0.79060364,0.08856692
951,0.018312294,-0.6508255,-0.013264771
952,-0.009488709,-0.66781616,0.076319605
953,0.017477717,-0.5051117,-0.027207935
954,-0.016173484,-0.51791763,0.07549786
955,0.012470413,-0.3452835,-0.025727317
956,-0.009578269,-0.3549919,0.07060785
957,0.0073674642,-0.18467331,-0.023478957
958,-0.00072405476,-0.19362259,0.061287858
959,0.0019545096,-0.047676086,-0.015495601
960,0.004558627,-0.056606293,0.034004457
961,0.0,0.0,0.0
962,0.0,0.0,0.0
963,0.0,0.0,0.0
964,0.0,0.0,0.0
965,-0.00020943937,-0.048030853,0.010639244
966,0.0050873114,-0.058002472,-0.031364538
967,0.0056808097,-0.18076706,0.020742312
968,0.00069913524,-0.18823624,-0.062804095
969,0.007552124,-0.3508873,0.029470121
970,-0.0052214493,-0.36042786,-0.0735917
971,0.016420173,-0.52085495,0.030002555
972,-0.014464747,-0.53328323,-0.07445762
973,0.020940764,-0.6653404,0.01284455
974,-0.013939159,-0.68301773,-0.07268554
975,0.02333692,-0.77669907,-0.010738482
976,-0.0010889934,-0.80178833,-0.08756852
977,0.0026111302,-0.91630936,0.002833136
978,0.04179163,-0.9528351,-0.15018827
979,-0.029513856,-1.1460152,0.052339338
980,0.09242994,-1.2207527,-0.22415239
981,-0.06647462,-1.4668694,0.111831866
982,0.13160345,-1.6200943,-0.25993142
983,-0.1269266,-1.8615494,0.20261729
984,0.1521635,-2.1026955,-0.27358657
985,-0.16272834,-2.3437195,0.25157464
986,0.10820193,-2.6110268,-0.18219034
987,-0.23468947,-2.7846794,0.27594373
988,0.07817512,-3.0859032,-0.10425802
989,-0.33564085,-3.211113,0.29827285
990,0.033531804,-3.5289993,-0.043586336
991,-0.45984378,-3.6105728,0.31241763
992,-0.0358419,-3.912735,0.03587494
993,-0.5957292,-3.9481354,0.33776757
994,-0.12315269,-4.227997,0.04677145
995,-0.7408788,-4.1656837,0.2462174
996,-0.25351253,-4.5148735,0.050818533
997,-0.8428974,-4.3380585,0.13496932
998,-0.33287957,-4.6917458,0.07449589
999,-0.88840127,-4.3553886,0.056842454
1000,-0.4411404,-4.8693047,0.041209593
1001,-0.8450375,-4.296139,-0.05982271
1002,-0.346648,-4.768059,0.027478337
1003,-0.6354781,-4.1734276,-0.1639611
1004,-0.27696395,-4.482212,0.013392684
1005,-0.5160371,-3.9958,-0.25942105
1006,-0.1427168,-4.2598343,-0.04612743
1007,-0.41953114,-3.6578674,-0.2986284
1008,-0.011290193,-3.943489,-0.016933898
1009,-0.25223017,-3.281971,-0.27475482
1010,0.017318122,-3.5286064,0.07431403
1011,-0.19518413,-2.872345,-0.24031967
1012,0.063058615,-3.1095276,0.09458844
1013,-0.16623645,-2.3989792,-0.24359816
1014,0.118300974,-2.6747055,0.19400966
1015,-0.11239893,-1.9092102,-0.16097192
1016,0.15448283,-2.1472168,0.26743293
1017,-0.046029974,-1.5078354,-0.09373439
1018,0.11565061,-1.6499519,0.27064413
1019,-0.010577375,-1.1678581,-0.040727682
1020,0.071814165,-1.2488556,0.24030775
1021,0.004011567,-0.91732407,-0.0011197587
1022,0.03873025,-0.9599457,0.1710322
1023,0.019369066,-0.7545357,0.017093709
1024,0.0030227648,-0.77908325,0.1039951
1025,0.017194457,-0.6270523,-0.007648008
1026,-0.009348737,-0.64637375,0.08899354
1027,0.015771246,-0.48174667,-0.01845795
1028,-0.015145147,-0.49454498,0.080768704
1029,0.011242181,-0.3261795,-0.017748
1030,-0.00963491,-0.33718872,0.07041843
1031,0.0069723814,-0.17653656,-0.018770877
1032,-0.0016399223,-0.18529892,0.061564326
1033,0.0031660045,-0.04896927,-0.012294055
1034,0.002044647,-0.05867386,0.03268431
1035,0.0,0.0,0.0
1036,0.0,0.0,0.0
1037,0.0,0.0,0.0
1038,0.0,0.0,0.0
1039,-0.0008877089,-0.050685883,0.004405321
1040,0.004302291,-0.060199738,-0.02649724
1041,0.0023811394,-0.17850113,0.013775932
1042,0.0025160448,-0.18603897,-0.059840478
1043,0.011578321,-0.3381462,0.025481047
1044,-0.010637356,-0.347435,-0.07565286
1045,0.014743518,-0.50123596,0.022731036
1046,-0.013191657,-0.5135803,-0.07618453
1047,0.018339202,-0.640625,0.0042422595
1048,-0.011848001,-0.66062546,-0.07847008
1049,0.020619122,-0.7654419,-0.016379453
1050,-0.0002333505,-0.7868347,-0.09886242
1051,0.00034910935,-0.9339256,0.014288161
1052,0.037865583,-0.9815788,-0.17881791
1053,-0.027476488,-1.2204971,0.07503358
1054,0.07857396,-1.3164062,-0.247936
1055,-0.065799534,-1.6032867,0.14512993
1056,0.10144185,-1.7703133,-0.26921934
1057,-0.11780879,-2.0574875,0.23910542
1058,0.10447894,-2.3020744,-0.25325763
1059,-0.15742199,-2.569355,0.27015206
1060,0.07436731,-2.835556,-0.1438593
1061,-0.19657981,-3.082077,0.35180745
1062,0.033019636,-3.3782349,-0.078895435
1063,-0.31578627,-3.5881462,0.41092888
1064,-0.06337121,-3.8975906,0.038959302
1065,-0.56129223,-4.1264343,0.47473228
1066,-0.20835136,-4.4014664,0.12756598
1067,-0.7099879,-4.616703,0.58177453
1068,-0.4314772,-5.028988,0.2713303
1069,-4.438574,-7.3824043,4.008601
1070,-0.9447843,-12.902784,2.3479257
1071,-0.19569789,-16.322989,-0.029057503
1072,-0.01711873,-16.57152,-0.06021244
1073,-0.23917922,-16.418734,-0.10025331
1074,-0.009400461,-16.620678,-0.061208718
1075,-0.1728621,-16.276697,-0.14647342
1076,-0.0018401776,-16.507746,-0.06862309
1077,-2.500764,-10.222845,-2.625646
1078,-1.3030642,-14.005432,-0.8923418
1079,-0.70018613,-4.6432686,-0.50548255
1080,-0.3940477,-5.1014214,-0.2643625
1081,-0.4353933,-4.19376,-0.4597817
1082,-0.18892896,-4.3981667,-0.12348431
1083,-0.29296604,-3.6010857,-0.36928973
1084,-0.006728366,-3.9021912,0.009913835
1085,-0.16541716,-3.1361122,-0.25727674
1086,0.040607374,-3.3725739,0.054826505
1087,-0.1583527,-2.6402817,-0.2570565
1088,0.08227952,-2.8991203,0.1442324
1089,-0.11404419,-2.0983086,-0.23821428
1090,0.122673795,-2.3622055,0.2748037
1091,-0.04827803,-1.6131172,-0.123939395
1092,0.09718743,-1.783062,0.30231053
1093,-0.015408106,-1.2233772,-0.052574523
1094,0.06397143,-1.3211861,0.26194152
1095,0.008371638,-0.93585205,-0.005024259
1096,0.027735412,-0.9864502,0.19358867
1097,0.012630684,-0.74686813,0.015932873
1098,0.0069676926,-0.77513504,0.12355607
1099,0.014594058,-0.6081886,0.0019268245
1100,-0.0076127555,-0.6282959,0.095846415
1101,0.014217548,-0.4594574,-0.010756818
1102,-0.014098648,-0.47545624,0.084485054
1103,0.011251666,-0.31137848,-0.013144861
1104,-0.010522064,-0.3213768,0.07330524
1105,0.0073705516,-0.16817474,-0.008102503
1106,-0.0032389027,-0.17593765,0.055982456
1107,0.0032987627,-0.048397064,-0.007305173
1108,0.00046351866,-0.058246613,0.029151233
1109,0.0,0.0,0.0
1110,0.0,0.0,0.0
1111,0.0,0.0,0.0
1112,0.0,0.0,0.0
1113,-0.00013828248,-0.05250168,0.003806538
1114,0.002141584,-0.06172943,-0.026245018
1115,0.003161615,-0.17618942,0.010559447
1116,-0.00023944446,-0.18422318,-0.05865878
1117,0.00611152,-0.3276062,0.021274664
1118,-0.00542489,-0.33516693,-0.075617604
1119,0.0100528095,-0.48617935,0.017543126
1120,-0.010185054,-0.5010109,-0.07828206
1121,0.0174916,-0.6242676,-0.004752043
1122,-0.010523988,-0.6406975,-0.080344655
1123,0.01080475,-0.7500076,-0.008974833
1124,0.004402646,-0.7801819,-0.12023172
1125,-0.004723706,-0.95661163,0.028376536
1126,0.03692957,-1.014286,-0.20484708
1127,-0.021377264,-1.283062,0.08887199
1128,0.0561585,-1.390213,-0.26476374
1129,-0.05437699,-1.7094116,0.1641482
1130,0.0747773,-1.8795891,-0.26196733
1131,-0.07834725,-2.206314,0.2191525
1132,0.04572398,-2.4235916,-0.202454
1133,-0.10107627,-2.7298927,0.33413166
1134,0.028787756,-2.9737167,-0.16476019
1135,-0.110665694,-3.2888184,0.3830284
1136,-0.0328274,-3.573967,-0.009988385
1137,-0.24615611,-3.8909416,0.56765836
1138,-0.051646292,-4.186249,0.1405259
1139,-0.5937895,-4.361458,0.6401459
1140,-0.19336432,-4.8539124,0.4310314
1141,-0.14481215,-16.36749,0.00993391
1142,-0.10081337,-16.649557,0.0020513348
1143,-0.20119837,-16.75454,-0.0010420823
1144,-0.036179326,-16.928774,-0.07768472
1145,-0.20068517,-16.866842,-0.045583405
1146,-0.036860522,-17.001328,-0.08007481
1147,-0.2014436,-16.916288,-0.10285366
1148,-0.040310264,-17.064352,-0.06685429
1149,-0.18093887,-16.816898,-0.15770823
1150,-0.024193617,-16.97991,-0.052177154
1151,-0.17126724,-16.64672,-0.19329749
1152,0.015704196,-16.806223,-0.037829213
1153,-0.08155661,-16.181503,-0.17385185
1154,-0.06837796,-16.484797,-0.11059687
1155,-0.40647677,-4.5143776,-0.582733
1156,-0.24819313,-4.9036636,-0.3447295
1157,-0.26571614,-3.926777,-0.45940524
1158,0.0021189926,-4.1763916,-0.1495825
1159,-0.14001942,-3.3557281,-0.37920994
1160,0.02564074,-3.6335678,0.038554013
1161,-0.091070734,-2.7845497,-0.31689653
1162,0.020437438,-3.0609627,0.14937596
1163,-0.06523216,-2.2237206,-0.25671744
1164,0.059796732,-2.477745,0.27462777
1165,-0.051050518,-1.7122116,-0.12467452
1166,0.0778153,-1.8883286,0.2824426
1167,-0.023229897,-1.2779465,-0.06750781
1168,0.056913663,-1.3940277,0.27995965
1169,-0.007920427,-0.95355606,-0.010499011
1170,0.034832306,-1.0065842,0.21232156
1171,0.00703944,-0.74549866,0.023814281
1172,0.0071738237,-0.7734413,0.13054825
1173,0.016627451,-0.59246826,0.0028772606
1174,-0.011747137,-0.6119232,0.10531901
1175,0.013988983,-0.44104767,-0.0044581043
1176,-0.013501294,-0.45721054,0.08808688
1177,0.009423647,-0.2960472,-0.006839773
1178,-0.010222562,-0.305748,0.073695146
1179,0.006916774,-0.16146469,-0.009091559
1180,-0.0038304771,-0.17030334,0.06102027
1181,-0.00089534954,-0.049079895,-0.0044051483
1182,0.0030831862,-0.059394836,0.027435543
1183,0.0,0.0,0.0
1184,0.0,0.0,0.0
1185,0.0,0.0,0.0
1186,0.0,0.0,0.0
1187,0.0007246401,-0.052204132,0.0037771221
1188,-0.00030649002,-0.062469482,-0.026815306
1189,-0.0030335772,-0.17609024,0.012222266
1190,0.0044628424,-0.18275833,-0.060272068
1191,0.004984657,-0.32069778,0.017188147
1192,-0.0051816897,-0.33113098,-0.074162535
1193,0.007247104,-0.47577286,0.013103102
1194,-0.0073889634,-0.48911667,-0.07964254
1195,0.010166228,-0.6125641,-0.010248239
1196,-0.006128068,-0.6288414,-0.08196221
1197,0.0035946178,-0.7502098,-0.009478326
1198,0.009254292,-0.78079224,-0.12880038
1199,-0.004358868,-0.97748184,0.030436805
1200,0.025240267,-1.0383949,-0.21335739
1201,-0.014634848,-1.3210297,0.09703602
1202,0.040569447,-1.4435539,-0.27321452
1203,-0.0432152,-1.7780571,0.18550329
1204,0.051415943,-1.9534607,-0.27126878
1205,-0.05235432,-2.2911606,0.21022327
1206,0.03654147,-2.480072,-0.16694586
1207,-0.057555147,-2.7962952,0.34884948
1208,-0.002122993,-3.0647583,-0.15733936
1209,-0.10452474,-3.420414,0.5122895
1210,0.0034262333,-3.7282066,0.005888977
1211,-0.13816942,-4.064583,0.6644508
1212,-0.012487598,-4.3419266,0.24703674
1213,0.13053079,-17.481949,0.4278739
1214,-0.19334856,-16.798084,-0.7684774
1215,-0.15098996,-16.801188,0.077938445
1216,-0.028984725,-16.956167,-0.06268104
1217,-0.15863982,-17.042408,0.014960181
1218,-0.04323719,-17.142914,-0.04740102
1219,-0.14713158,-17.159698,-0.033100605
1220,-0.05823749,-17.289639,-0.047007434
1221,-0.16384508,-17.201252,-0.106623605
1222,-0.037792977,-17.406685,-0.06557322
1223,-0.12469962,-17.109919,-0.16882557
1224,-0.04412909,-17.240454,-0.08442062
1225,-0.12086754,-16.942364,-0.19999547
1226,-0.010864107,-17.046362,-0.072130464
1227,-0.094482735,-16.644115,-0.24683154
1228,0.024001647,-16.862114,-0.04023464
1229,-0.044063196,-15.813667,-0.14142896
1230,-0.0864332,-16.116968,-0.20725565
1231,-0.11242897,-4.122299,-0.57023305
1232,0.0073614283,-4.387245,-0.263656
1233,-0.09789975,-3.5162811,-0.49418274
1234,-0.0015006445,-3.7870865,-0.01222683
1235,-0.051124703,-2.8601913,-0.34306192
1236,0.009232376,-3.1496506,0.14559112
1237,-0.044169944,-2.3077621,-0.25254664
1238,0.03609983,-2.541275,0.24059625
1239,-0.042958505,-1.7857819,-0.14114456
1240,0.057821732,-1.9608307,0.2769009
1241,-0.035240922,-1.3253784,-0.08510779
1242,0.054530583,-1.45364,0.28189978
1243,-0.011413325,-0.97499466,-0.027162353
1244,0.02836761,-1.038929,0.23598388
1245,0.008557979,-0.7380104,0.020186223
1246,-0.0013599875,-0.77264786,0.14163615
1247,0.012620406,-0.5783882,0.005373764
1248,-0.009521663,-0.59867096,0.111868046
1249,0.010324191,-0.42435455,-0.0009244741
1250,-0.011913862,-0.43914795,0.0913976
1251,0.010329332,-0.2842598,-0.0010896861
1252,-0.012204548,-0.29302597,0.07290396
1253,0.0039967713,-0.15541458,-0.0016116425
1254,-0.0031927477,-0.16181564,0.057203718
1255,1.48140825e-05,-0.050949097,-0.0012384942
1256,0.0016243951,-0.06282425,0.025679657
1257,0.0,0.0,0.0
1258,0.0,0.0,0.0
1259,0.0,0.0,0.0
1260,0.0,0.0,0.0
1261,-0.003640641,-0.05288315,0.0033532279
1262,0.003249162,-0.06427002,-0.026423363
1263,0.0009972054,-0.17834854,0.010661366
1264,-0.0013556888,-0.1840477,-0.058331892
1265,0.0046401867,-0.314682,0.006912818
1266,-0.0047582397,-0.32542038,-0.0665078
1267,0.0061599216,-0.46661377,0.010157436
1268,-0.0058762645,-0.48078918,-0.08220765
1269,0.0031897074,-0.607914,-0.003939788
1270,-0.0012725027,-0.6258621,-0.091298476
1271,-0.004302952,-0.7569084,-0.009834455
1272,0.011951534,-0.7873192,-0.1306506
1273,-0.0027411738,-0.9877968,0.026014917
1274,0.014509719,-1.0513802,-0.21402365
1275,-0.007648877,-1.3513908,0.10582058
1276,0.02124767,-1.468174,-0.28331232
1277,-0.010264335,-1.80756,0.19211361
1278,0.018429503,-1.9950485,-0.26830763
1279,-0.017567964,-2.3252525,0.25113484
1280,0.012219073,-2.5190697,-0.19816643
1281,-0.027835095,-2.8435364,0.3568249
1282,0.0014458967,-3.1176224,-0.12839504
1283,-0.07460614,-3.4941254,0.5866605
1284,0.0169191,-3.7827568,0.042023525
1285,-0.10512074,-4.2254753,0.78185713
1286,0.011794707,-4.5356293,0.34057358
1287,-0.12311099,-16.48016,0.0991132
1288,-0.039694857,-16.6828,-0.021516759
1289,-0.10699555,-16.945585,0.0967037
1290,-0.03342831,-17.120707,-0.045203157
1291,-0.109545074,-17.196955,0.011105257
1292,-0.053705357,-17.310986,-0.024793511
1293,-0.10838456,-17.306698,-0.01602478
1294,-0.025254399,-17.44201,-0.06088461
1295,-0.094140984,-17.372028,-0.100883275
1296,-0.035535704,-17.527773,-0.06505684
1297,-0.09459204,-17.256916,-0.17393975
1298,-0.00963122,-17.40336,-0.06577409
