INDEX,SIMULATION_TIME,SIMULATION_LENGTH,COMPLETED,INIT_SPEED,ANGLE,CIRCLE_RADIUS
3509,28.5183408260345,0.0785701498389244,True,630.826504666675,14.824629202057,2.77344878394217
3510,27.5747201442719,0.07546167075634,True,713.982646689725,-40.7730842911852,2.4497064716201
3511,28.5818872451782,0.0751473009586334,True,1234.92162917424,50.285932327868,2.2007468173832
3512,24.4350144863129,0.0688887536525726,True,472.241623468582,-52.5500976992046,2.20814447993257
3513,28.89888048172,0.0784008055925369,True,654.775631953413,30.6977083555748,2.87782769779021
3514,32.0966310501099,0.0815721824765205,True,1288.47445218684,13.4558578796546,2.61256307250802
3515,27.1789751052856,0.0754989236593246,True,850.1956304372,-22.6682433922635,2.12193170660989
3516,29.3701043128967,0.077838160097599,True,1389.85212654104,-33.9722521539337,2.34350188775433
3517,31.3072950839996,0.0820799097418785,True,891.079299796176,52.496978272511,3.92221777836949
3518,28.960259437561,0.0804492086172104,True,745.382253313672,5.27049492262802,3.05969574876215
3519,25.8857138156891,0.0723666101694107,True,377.524004989798,-49.1047593508492,3.45195187162215
3520,51.9489624500275,0.108089208602905,True,1210.08773111266,1.26274564904614,3.20409072465891
3521,26.8195309638977,0.0756917744874954,True,331.08768095612,10.5848569532607,2.83788280927267
3522,27.9883306026459,0.0756718218326569,True,1392.02266552693,-34.5619093933196,1.96187923835391
3523,25.158684015274,0.0705864354968071,True,250.079418898549,37.3016117323775,3.04150520729503
3524,32.7594199180603,0.0838294103741646,True,960.742544710249,-47.6294320675375,3.9337611477591
3525,31.8321475982666,0.084457166492939,True,1064.01594676819,-42.3887698182122,3.78950002715287
3526,30.8698585033417,0.0840866714715958,True,889.739322195559,1.33192565026315,3.40973092850286
3527,28.5168743133545,0.0779129639267921,True,801.228540878029,-32.1204161836119,2.68792175322742
3528,29.2352433204651,0.0767577514052391,True,1243.70150607836,-57.2934493552274,2.67317431271698
3529,30.0545723438263,0.0820790454745293,True,819.396229108856,7.48752626787432,3.3113772168946
3530,24.6721885204315,0.0704956650733948,True,356.685456762985,34.480446927342,2.17308848529285
3531,29.8325474262238,0.0784843116998672,True,1458.90907136719,48.4961020026574,2.65186158974773
3532,26.141419172287,0.0733438208699226,True,327.568670158133,-28.8646665817499,2.74716392840933
3533,28.9121680259705,0.0734550803899765,True,1195.9326530005,31.9947922443005,1.63389904060317
3534,27.3164255619049,0.0759628713130951,True,432.131468824836,22.0555896598595,2.76999630608292
3535,26.5014567375183,0.0727106481790543,True,1017.26810170232,-46.8762451000721,1.75323631501881
3536,28.7962553501129,0.0790842324495316,True,426.323550978407,-19.8317531810857,3.2825050986397
3537,30.42049908638,0.0808664634823799,True,1132.67010246646,36.7568508261707,3.04633641023183
3538,25.3565540313721,0.0712874531745911,True,565.365428764046,18.8636372391027,1.59997008722102
3539,24.2432291507721,0.0694845020771027,True,391.923802460932,31.36522927354,1.68302667831706
3540,27.5575680732727,0.0766460448503494,True,438.68426070871,-22.3515287641232,2.86953471195797
3541,28.7177410125732,0.079356923699379,True,464.421602192323,-29.2882372812969,3.39703550441138
3542,23.988249540329,0.0679479315876961,True,329.983537391767,44.855267588008,1.93156593083508
3543,29.9814829826355,0.0811387524008751,True,717.054563518755,-15.2354679884679,3.2044533154374
3544,26.6132681369781,0.0735334008932114,True,585.862148016536,-45.3091927815769,2.4773459402543
3545,28.4829776287079,0.0770828649401665,True,678.569523234057,57.8789327217538,3.77254599867508
3546,25.4795701503754,0.0711336359381676,True,361.985998010154,47.9823742893145,3.11526582960778
3547,26.5411140918732,0.073896698653698,True,310.926870478765,-41.5687348101178,3.67935023752037
3548,28.5768914222717,0.0769243687391281,True,1120.74351861198,58.9907590879339,2.90508506457465
3549,27.0520014762878,0.0748622193932533,True,659.921218105711,21.0345130041454,2.1510458046497
3550,28.1901545524597,0.0760639682412148,True,785.915688027121,-24.7781091291964,2.27516010218112
3551,24.4692192077637,0.069424144923687,True,285.845773192291,-34.0579480969551,2.1193787294526
3552,40.6236834526062,0.0951070860028267,True,1423.80654787819,26.2967845785821,2.97381034315106
3553,30.3809750080109,0.0802557393908501,True,777.453869398577,48.9515809871557,3.62069306126752
3554,26.9679665565491,0.0737367421388626,True,773.425926442137,48.5237173181384,2.27211897585736
3555,27.6469020843506,0.0758575201034546,True,1053.04539613989,-30.6348578408929,2.1004676403579
3556,30.8364038467407,0.0832699984312057,True,861.977992247544,-37.7125925750582,3.68775075814394
3557,30.187980890274,0.0813310891389847,True,621.52260577219,-27.4735138089013,3.42049528990519
3558,40.0937838554382,0.0920352265238762,True,1453.91307248083,-42.0117560921072,3.99046377719512
3559,34.6495258808136,0.0861328467726707,True,1234.18154932399,-32.1440577911235,3.43076962514482
3560,26.788720369339,0.0741502344608307,True,1412.65499774443,10.2770005605658,1.64182457309025
3561,26.8478450775146,0.0753427967429161,True,380.664880093759,-14.2889752405527,2.66523764045503
3562,27.1667959690094,0.0743555426597595,True,1408.81655483652,-10.5196433985075,1.6908870255692
3563,33.10569190979,0.0857606083154678,True,1265.86375750046,-41.5594188095386,3.88728402491438
3564,30.7920174598694,0.0824839398264885,True,1164.69132879357,-51.7430253413274,3.62284232061253
3565,26.4931826591492,0.0721400752663612,True,1323.90840394595,-58.5626540610095,1.73690019734438
3566,24.0103139877319,0.0678295567631721,True,204.606698965632,-34.8397075139019,2.00433866144819
3567,86.304744720459,0.142623007297516,False,1139.92639567863,-1.83531473015292,3.5582179966174
3568,30.9181525707245,0.0814845412969589,True,1474.05458015236,-52.4637780659842,3.24513124896437
3569,28.722172498703,0.0776382386684418,True,967.257440800527,31.1864597099383,2.50838425840718
3570,30.7499651908875,0.0830873027443886,True,884.552416283752,-12.7925889870369,3.38176355205971
3571,31.4819443225861,0.0824060812592506,True,1309.43261469529,-51.5527677605906,3.46527338306299
3572,27.1210601329803,0.0737552270293236,True,686.73875293688,34.6761200330344,2.10665072889957
3573,24.5874361991882,0.0685053989291191,True,223.430649917798,-41.2171846361253,3.06603219859529
3574,36.9604768753052,0.0891638547182083,True,1129.16690357941,-25.484856125575,3.65226102398995
3575,24.9276351928711,0.0704312324523926,True,238.616543370707,35.5559284383951,3.02491791336114
3576,29.1479563713074,0.0791045576334,True,1037.6692975258,-25.233166566478,2.6479348863591
3577,29.4468710422516,0.0807306915521622,True,660.252306035146,-22.1500554138491,3.23045896860271
3578,26.5332913398743,0.0738573297858238,True,356.075876047952,17.9440509979704,2.5189884567335
3579,27.6864333152771,0.075629249215126,True,880.482515747169,14.3654716340618,2.0931391330177
3580,30.2564618587494,0.0798889920115471,True,1282.44562536349,-54.292570390292,3.12840001209456
3581,27.7097506523132,0.0778361111879349,True,495.335639893855,3.43062315844205,2.80658054242999
3582,31.294951915741,0.0829829424619675,True,1136.22369985584,36.8902753481197,3.38128144502081
3583,28.2226338386536,0.0761853829026222,True,638.315744108292,-26.1094323439047,2.42081309799206
3584,27.4895470142365,0.0751839131116867,True,656.860321110651,-33.8945797877185,2.36965635153405
3585,26.1789674758911,0.0736946314573288,True,973.256469109816,22.4205941975652,1.70928279209959
3586,22.2229442596436,0.0607242546975613,True,229.883497336371,56.3926932958339,3.48086189276434
3587,25.9403231143951,0.0730275884270668,True,390.743611799223,-27.1133449972174,2.39726755465946
3588,28.6015930175781,0.0773223638534546,True,973.204647806639,40.7276164802303,2.56621418955173
3589,30.1890349388123,0.080206498503685,True,838.76430448033,54.2873677790163,3.71015195069777
3590,28.0321571826935,0.0780603811144829,True,888.375350604138,10.5922284353955,2.51067825802889
3591,29.7187132835388,0.0789898112416267,True,1190.15573609432,11.3002760265547,2.47501146984507
3592,28.8652069568634,0.0766705721616745,True,860.596468510361,39.0471458572263,2.53162797049382
3593,43.7362596988678,0.0903929620981216,True,1133.99605232884,-11.4532143555457,3.28575687513076
3594,28.4718880653381,0.073920451104641,True,1418.34663127422,-9.3112759871176,1.63327969136014
3595,31.9818482398987,0.0811645314097404,True,589.605880639384,-35.8596661853142,3.63662242779334
3596,40.0338082313538,0.096019372344017,True,931.813554935438,4.7685821669433,3.80409340251115
3597,29.6579504013062,0.0759841203689575,True,863.920112069293,14.316525613063,2.135319479034
3598,30.3147668838501,0.0765270739793777,True,891.825477269731,44.6727291580678,2.57212638426613
3599,28.8763263225555,0.0756664574146271,True,1486.92939597,1.42914885609657,1.8569467612885
3600,32.6239354610443,0.0798658281564713,True,1362.94965318906,43.0956178338455,2.79656698328303
3601,29.2929832935333,0.075984001159668,True,686.461604336702,27.0187529904842,2.36587934913454
3602,28.5507864952087,0.0752251520752907,True,625.817461238461,9.66014494854316,2.17665497370081
3603,27.3127796649933,0.0720059350132942,True,378.603007542368,5.47030647769418,2.03479242613803
3604,31.8639492988586,0.0818625763058662,True,543.836314390096,25.2013645895569,3.64200166190366
3605,32.1665422916412,0.080479122698307,True,748.409933651305,50.1660053763061,3.71099968859097
3606,30.7702293395996,0.0781814754009247,True,764.815229042947,-30.0794851944808,2.71584681967287
3607,29.0530886650085,0.0759603753685951,True,427.998756714257,29.4524479194585,2.88774494349996
3608,31.249223947525,0.0807157382369041,True,362.726176244493,-2.88220634495635,3.62935523948708
3609,25.7820348739624,0.0689997747540474,True,240.6746061747,24.6916213486234,1.69865845041325
3610,35.4458587169647,0.0809213221073151,True,1045.80886801876,-44.7937475303693,3.22949050872707
3611,26.9327011108398,0.0701968222856522,True,396.425243334183,-50.2822771177033,2.81302042766011
3612,30.0934295654297,0.0786481127142906,True,804.688549206635,-9.51214546272824,2.65742320378955
3613,29.4559726715088,0.0750440806150436,True,1093.82513866505,19.7938065749558,1.86992635456015
3614,34.017909526825,0.082895815372467,True,1161.06995444559,-47.5025156698224,3.56319248975558
3615,31.5161027908325,0.0786619260907173,True,891.499688032426,-45.300449474147,2.97495438087268
3616,31.0169055461884,0.0779049843549728,True,1223.09614542623,-34.9116458488332,2.43868409434404
3617,33.4006659984589,0.0826876908540726,True,1452.25724426503,44.5850032237023,3.27729677383469
3618,27.7397885322571,0.0724029764533043,True,718.232410007469,-41.1209960319999,1.88112973533315
3619,31.587902545929,0.0704706981778145,True,614.165177890563,38.035520990816,1.61563178459379
3620,29.9945180416107,0.0752148628234863,True,767.160343965626,43.7949975730387,2.44277405265063
3621,26.6020569801331,0.0683602392673492,True,729.475711825968,57.6678314764021,1.51506249925454
3622,30.9815406799316,0.0778648927807808,True,1195.33815133228,-23.1715254053753,2.36522265707324
3623,29.4776284694672,0.0793575569987297,True,744.745904787349,-9.36529479439343,2.85514765997163
3624,34.6978914737701,0.0813568532466888,True,790.323975391704,47.4843247941011,3.70794942685902
3625,31.5004105567932,0.0779831483960152,True,1429.01854477099,48.056304841206,2.57895016118013
3626,29.3204758167267,0.0766643285751343,True,1032.97278129576,-2.00143027777758,2.22728124942889
3627,27.3323156833649,0.0702500864863396,True,703.538103299768,-51.3666058788509,1.79894575403628
3628,28.895124912262,0.0757533088326454,True,360.382759908186,-4.04323998714849,2.72627040946575
3629,26.6097753047943,0.0688705742359161,True,215.119221379564,-23.6854708473276,1.87521766207599
3630,37.5236663818359,0.0913213789463043,True,893.145693409615,6.88252491559489,3.84696276346908
3631,32.488751411438,0.0810121968388557,True,982.897445104806,-19.1328573875212,2.98894493588684
3632,35.49884557724,0.0842586830258369,True,1209.77005171962,-36.5175739028225,3.56761480012051
3633,29.1730642318726,0.0745115950703621,True,557.759742746522,38.228343668595,2.52296997236665
3634,32.0327773094177,0.0810426622629166,True,765.209022250297,35.2558120263861,3.34818853347823
3635,36.2200484275818,0.0837215706706047,True,1346.40301328533,51.6545375819472,3.69749799845545
3636,31.0769720077515,0.0768606215715408,True,1100.73101821707,58.4341861337087,2.89225031509087
3637,31.3628900051117,0.0792345404624939,True,1024.41728952006,-10.9744022292951,2.68541019718009
3638,30.9394080638885,0.0769946053624153,True,640.267301642235,45.0401581208379,3.00366060986312
3639,34.1003751754761,0.0853678584098816,True,801.61144854597,-2.21511639947656,3.85099424205173
3640,29.7758045196533,0.0749854445457458,True,1256.83956733944,20.9231340279683,1.85437019736505
3641,25.8815076351166,0.0665846616029739,True,410.79855792299,55.3036704118011,1.60384736595663
3642,31.3233907222748,0.0805649757385254,True,500.252873161503,-2.50574229185047,3.2662116487985
3643,31.5978388786316,0.0768290013074875,True,864.879624672498,14.0214355754167,2.29532050366946
3644,30.3823533058167,0.0780142322182655,True,397.949676581982,-23.1050078375906,3.2515830805932
3645,28.845782995224,0.073822908103466,True,1196.27180042738,34.8320099807739,1.69823261867739
3646,33.2176139354706,0.0825721099972725,True,731.838475659308,-10.36693207409,3.4485051790765
3647,103.333720684052,0.153220996260643,False,1372.71638011877,18.949776753302,3.59700388882513
3648,27.3037824630737,0.0716443285346031,True,788.668595933675,-27.7832542058628,1.50689575514998
3649,30.2032248973846,0.0775869786739349,True,1111.27462155735,2.05777355536448,2.33430492138542
3650,29.5252804756165,0.0742234587669373,True,1327.46075719282,47.4653425331495,1.91867069115677
3651,27.6627125740051,0.0722027495503426,True,762.307028148431,16.9358262236123,1.55861228523626
3652,31.9536743164062,0.0785265117883682,True,1064.31044419009,14.0746779671554,2.53299118133994
3653,32.8466591835022,0.0819409787654877,True,1326.59786473066,40.6434877246639,3.11504155434744
3654,30.2178320884705,0.0727119818329811,True,1025.53908896992,-35.5723533800142,1.64923440207547
3655,27.8415539264679,0.0709760561585426,True,983.075800474181,-46.2359004625469,1.50300008195407
3656,32.1819899082184,0.0786641910672188,True,890.639092582211,-58.2852962449171,3.55568326877208
3657,32.2669594287872,0.0785428583621979,True,851.673140125396,-52.5311026762767,3.26839803558694
3658,29.7601821422577,0.0768126845359802,True,682.914288666055,9.13475694331852,2.38780847313228
3659,29.4840934276581,0.0755447894334793,True,422.497347439551,-47.9774029982221,3.74087542481421
3660,159.490823984146,0.162412002682686,False,1460.75576273619,-10.5245675171837,3.21503551515351
3661,28.9878106117249,0.0748899355530739,True,939.643296485838,-3.48140717964845,1.89435417907278
3662,30.0699982643127,0.0777295082807541,True,432.121518787203,15.6085412140788,2.98656799988798
3663,27.0588562488556,0.0706439912319183,True,694.720298883589,-44.7271115296413,1.67546789878237
3664,31.1247935295105,0.0781761109828949,True,653.349539642999,43.1891593839977,3.18939792687603
3665,32.0018513202667,0.0781107991933823,True,1228.01811354598,-59.3078983984123,3.04101521915343
3666,33.7499783039093,0.0829297602176666,True,1203.41990655802,-40.2760093967699,3.36416254291732
3667,29.4894170761108,0.0759282112121582,True,1206.46340996812,-12.6150558273713,2.01912707975583
3668,30.8701138496399,0.0777128934860229,True,977.036059441618,41.178073279891,2.65897373969898
3669,29.5040323734283,0.0762389600276947,True,388.042135384751,-22.9724834856715,2.95001879556149
3670,27.7984073162079,0.0702441930770874,True,984.793635886915,-56.302622151741,1.5579024904563
3671,33.3981330394745,0.0819071605801582,True,1347.80508889435,51.1762564387305,3.36854902237975
3672,34.7003698348999,0.0824600979685783,True,1254.61546252721,56.9745833036484,3.72845479400921
3673,31.5083954334259,0.0779484584927559,True,1395.78303506052,54.7238549609383,2.71810769486857
3674,31.6310062408447,0.0803770199418068,True,470.972348530551,-32.7056879848812,3.64811376778243
3675,29.0786538124084,0.0745712593197823,True,869.228944966122,13.2319178667149,1.8823224254589
3676,29.2175965309143,0.0747567787766457,True,1131.44528619405,1.5101230092651,1.82889186028879
3677,27.5982739925385,0.0719105005264282,True,233.649284168732,-9.30060310881566,2.52753572885837
3678,32.6033923625946,0.0814587101340294,True,653.079275344481,-16.1937160926307,3.30533456324427
3679,30.2138779163361,0.0781180411577225,True,444.897105796419,16.974677757387,3.01658676632966
3680,30.4048221111298,0.0764497518539429,True,985.009858959501,-47.7239707210922,2.55820564250308
3681,158.600278139114,0.161555007100105,False,1424.46132444803,-2.29334217942692,3.03626456235374
3682,25.48029255867,0.067559652030468,True,633.876025628821,59.3914795515606,1.54374470316787
3683,29.1247735023499,0.0743863582611084,True,1313.58257041978,31.4896002495259,1.79284126418906
3684,25.7808501720428,0.0684420242905617,True,472.92072368221,55.6455915447826,2.32124639316019
3685,32.2503657341003,0.0807636082172394,True,682.52871251881,-49.8302304649419,3.90892053630535
3686,28.6273064613342,0.0730224475264549,True,653.932757999774,37.8637755468095,2.06247903347122
3687,28.9269607067108,0.0749642327427864,True,248.186058843902,-6.49186992838911,3.09940179952452
3688,118.513077497482,0.14699000120163,False,1484.15989651348,-35.7269900832213,3.72736356432245
3689,27.4454095363617,0.0718314871191978,True,820.946488127185,54.4514918530152,2.06654928708902
3690,25.021614074707,0.0714200139045715,True,312.058016701735,-9.47014175258084,2.07951261661638
3691,28.2169413566589,0.0768032371997833,True,598.4837145294,-43.8917377320634,3.03309449746036
3692,25.9460370540619,0.0687234178185463,True,613.680283205186,53.7461967036707,1.6669586588064
3693,25.7196409702301,0.0681076794862747,True,526.024220107328,55.8875853571428,1.89485841342756
3694,30.1690163612366,0.0789579227566719,True,718.118303654898,51.3286311070846,3.57611489296872
3695,25.096132516861,0.0729818344116211,True,986.886786365915,5.30835853154043,1.52382599252457
3696,27.8343191146851,0.0776745527982712,True,655.380235657945,-16.8376215213743,2.58211698969142
3697,28.9772071838379,0.0791071578860283,True,666.69524346653,54.3077458966513,3.91402291468657
3698,25.9459726810455,0.0741790160536766,True,364.49220014767,-24.7906108864378,2.64323602351766
3699,51.1820714473724,0.101917140185833,True,1358.411175755,30.2024154306113,3.54140735823474
3700,24.4190464019775,0.0703993961215019,True,201.399565798698,-27.209990014457,2.73650802145616
3701,30.169349193573,0.0813614875078201,True,1240.39656757069,38.2181863749572,3.07354971579877
3702,27.0146856307983,0.0724597722291946,True,1024.3589865797,-34.4087431856681,1.5760486077593
3703,32.0104141235352,0.0860779955983162,True,950.192343178766,23.7530096025509,3.83652057418333
3704,24.2950422763824,0.069403387606144,True,565.5686181863,49.7036866003541,1.83700150339484
3705,25.7156374454498,0.0720066577196121,True,1001.33106587492,51.0982447306573,1.73416081119069
3706,25.3379480838776,0.072344183921814,True,255.944960577153,32.0211165514137,3.13791893038369
3707,31.8636138439178,0.0833897590637207,True,1226.25508367602,-24.1559187520414,3.00230897578223
3708,28.7074964046478,0.0792431682348251,True,673.363536860214,25.2404920317739,2.96810251263391
3709,27.09215092659,0.0759765282273293,True,1082.26894350687,-18.4911349172201,2.05604304364406
3710,26.8374266624451,0.0759214982390404,True,561.516260133755,22.5769155122391,2.44612117820773
3711,26.6928172111511,0.0745019763708115,True,499.173588201828,50.8869504623292,3.36341183455541
3712,39.1039850711823,0.0987252816557884,True,945.297875336198,-1.89116958371662,3.7965331814695
3713,28.9725992679596,0.0783800631761551,True,868.02423488904,42.009127120703,2.86202776780345
3714,24.534649848938,0.0707166120409966,True,261.650492307198,-15.9720020427981,2.16697018688532
3715,26.7773401737213,0.0753810182213783,True,957.81377873996,9.85498224112223,2.01610725635166
3716,22.7956871986389,0.0660660192370415,True,213.251940544805,45.3548934457258,1.50298709083715
3717,25.2093214988708,0.0710505768656731,True,403.229676293395,-55.6486334435712,3.76892005160599
3718,26.0911707878113,0.0739046633243561,True,562.146891161204,-47.1393661545714,2.7307291059022
3719,23.5489246845245,0.0674728453159332,True,234.038197664283,42.8436863177527,2.61345357813355
3720,26.6414306163788,0.0742009356617928,True,1019.67983887747,-33.4451589316037,1.8388696778508
3721,29.8052866458893,0.0814441815018654,True,639.373372352441,-35.5188508530144,3.61025811676559
3722,33.8609991073608,0.0730705782771111,True,863.694593458065,41.8459841952194,1.90287346971136
3723,43.0923748016357,0.0800165086984634,True,473.513068170613,-40.2121615487375,3.8436298790431
3724,32.8304803371429,0.0739280581474304,True,532.762763477665,5.71804903080185,2.0477563649625
3725,120.541996002197,0.148396998643875,False,1230.26457842909,-4.79647212170435,3.95091025428123
3726,29.6368160247803,0.0808186009526253,True,612.94203600852,-47.5538549739473,3.98680854633908
3727,27.4663953781128,0.0774471908807755,True,439.720690508294,-26.762341401383,3.05014059299899
3728,27.8293542861938,0.0782389268279076,True,261.65154810521,24.154743888083,3.99121869562673
3729,28.195200920105,0.0776141583919525,True,850.201052684123,20.6606617452284,2.48060831431182
3730,33.7691411972046,0.0814529359340668,True,1452.44147711561,-45.148357462093,3.07294108579952
3731,35.47389960289,0.0766287297010422,True,885.047694362111,50.8247474108952,2.80408899902796
3732,35.5325572490692,0.0751076564192772,True,1093.82050187815,-55.1926357184248,2.43453093399749
3733,37.3338069915771,0.0803012251853943,True,1410.26905441991,-46.5085802563993,2.93436636939967
3734,23.7079284191132,0.0574654340744019,True,202.100834458566,59.7214474283462,2.75184780691729
3735,31.1965374946594,0.0764963626861572,True,1112.27491097074,0.381696537275012,2.15203043319735
3736,29.7335810661316,0.0757338777184486,True,984.776308124064,0.661134452411552,2.07547413113767
3737,30.1605136394501,0.0735887736082077,True,830.365892400996,-57.4565183699146,2.56076993358952
3738,31.7090544700623,0.0827881917357445,True,758.773172351431,34.8126592284363,3.62169617784867
3739,164.983062267303,0.161997005343437,False,1473.17698791804,13.9142455461338,3.24909555469422
3740,28.0300319194794,0.0753734111785889,True,1489.39042649165,-29.8313597114074,1.87558603456935
3741,36.5454049110413,0.0907970517873764,True,1281.50869358826,-6.72517505058593,2.97866252397029
3742,26.6471974849701,0.0752350762486458,True,468.607500337037,-34.8537411554192,2.78768063113594
3743,28.4232761859894,0.0802431702613831,True,745.247215732807,-5.78867065673296,2.96987964665687
3744,30.918797492981,0.0812516361474991,True,718.854199102583,49.4380229418879,3.92306072342084
3745,23.8358759880066,0.0685385093092918,True,291.070289813216,-32.0202832290056,1.62993227368103
3746,23.2290680408478,0.0640652254223824,True,341.71124071042,-59.8749752368441,2.11123788994602
3747,28.1298348903656,0.0779005438089371,True,1162.00868595997,17.8041027371108,2.37716008309562
3748,24.1398661136627,0.0697533786296844,True,226.916338518872,24.3931427619237,2.12732999699516
3749,25.8896842002869,0.0743012577295303,True,315.82780656483,5.38656505357532,2.60558008183613
3750,30.4509303569794,0.0810997784137726,True,1452.25589295026,55.6912136524403,3.28671341629827
3751,23.6521728038788,0.0677416995167732,True,516.414896055285,53.4797592988668,1.57820383793851
3752,29.3674428462982,0.0804956331849098,True,720.643741303686,-24.4871315300995,3.14374619698714
3753,25.549530506134,0.0720992460846901,True,638.088471302148,16.601590559203,1.66179921675692
3754,29.2091534137726,0.0780003890395164,True,863.915366562179,41.805362513823,2.81656770207192
3755,30.9693586826324,0.0814355090260506,True,1388.67549191952,8.26258942434339,2.40649069487421
3756,26.4036822319031,0.0733603984117508,True,216.431020634595,22.8993379693136,3.31824499004798
3757,27.1882817745209,0.0748505145311356,True,507.557553311461,-54.9160572721707,3.74734188539066
3758,32.1788647174835,0.0828980877995491,True,979.521353545442,37.6513062132993,3.53020936221442
3759,26.9346778392792,0.0742603912949562,True,1035.06840255985,21.0495885213778,1.81799605638573
3760,26.0240023136139,0.0726614147424698,True,528.830078949489,49.7167239905033,2.67004006638627
3761,28.6984853744507,0.0727836117148399,True,1185.47766395244,-33.6461893364588,1.54171374970766
3762,24.6971187591553,0.0700537040829659,True,233.840887928195,28.6278113575588,2.48200983649483
3763,23.9634149074554,0.0684946402907372,True,410.608304054988,48.2296623758629,2.02962738629372
3764,24.7232911586761,0.0708343908190727,True,324.717821974195,0.711337872272104,1.85827703325816
3765,27.8821263313293,0.0775617882609367,True,506.718406325482,31.9137355655134,3.00804169821051
3766,27.0121169090271,0.0735337138175964,True,1420.7440850846,-53.6304563321517,1.85117267385648
3767,29.2391753196716,0.0792407542467117,True,1207.29906775014,25.0918590285211,2.57210887192186
3768,30.9408667087555,0.08391984552145,True,826.979504871053,-30.8476662617564,3.70028481565431
3769,31.0713119506836,0.0818628743290901,True,741.697031240514,-49.5827057172132,3.97391439955926
3770,26.5778286457062,0.0733854323625565,True,794.674705633076,54.7394574345715,2.421458324248
3771,24.9584522247314,0.0699876025319099,True,725.671048065632,-59.6785019565321,2.14427430423618
3772,22.7706782817841,0.0651078820228577,True,254.666109647286,52.6895852820101,1.67142250591464
3773,24.6662881374359,0.0701524466276169,True,332.168575971579,-20.6686256696505,1.76529126970556
3774,26.6948590278625,0.0742566138505936,True,1105.78045952747,51.4380835438641,2.10463427327702
3775,31.7706317901611,0.0852112919092178,True,781.690553889817,-26.7980538582142,3.93124409685006
3776,33.4387514591217,0.0870578810572624,True,1237.60407695187,-6.85996681050469,2.90054980118611
3777,87.7618653774261,0.142296999692917,False,1349.36232184055,32.7828572356085,3.71836340019656
3778,32.1931087970734,0.0856771469116211,True,895.431028468456,-20.7604818242362,3.84907925775555
3779,26.5378475189209,0.0744228512048721,True,783.341753684676,16.9366718768691,1.90479986387795
3780,27.0623278617859,0.0756464228034019,True,507.704565268852,53.2099748449337,3.71049725663746
3781,26.2236518859863,0.0729424953460693,True,640.815521326638,41.800553312425,2.15969489253757
3782,28.2274172306061,0.0771298930048943,True,655.184902488697,-56.608742613884,3.72420189712876
3783,27.6560320854187,0.0746327787637711,True,1152.76185680293,-52.9206736803828,2.16797627837195
3784,40.6098549365997,0.0976508930325508,True,999.350702627809,17.0469513508792,3.88933638840165
3785,27.0554158687592,0.0758264660835266,True,407.912705212143,-28.3484608312446,2.90128968539204
3786,27.6193127632141,0.0741864517331123,True,1229.04630413462,-39.2776433986247,1.81305115694052
3787,25.8062131404877,0.0716531276702881,True,685.983253267782,-39.8032059215096,1.78831528683463
3788,30.6203408241272,0.0813954919576645,True,1177.00793098548,-33.1439628588606,3.05066348992136
3789,30.2769453525543,0.0799074023962021,True,866.386388559819,-56.7665128880271,3.76853401238767
3790,30.758936882019,0.0832493752241135,True,1201.17828506582,-5.01597030090171,2.69503935255351
3791,34.2385890483856,0.0868701189756393,True,1272.26754638631,-25.4918863552763,3.08916407167276
3792,33.9899435043335,0.085980698466301,True,1285.11093432691,41.3127367789236,3.97211007761414
3793,26.7848348617554,0.0753901079297066,True,1388.63267698591,6.04155107928096,1.85488668720851
3794,26.8578221797943,0.0743860974907875,True,1359.81142466571,-43.2744855370704,1.86335506540282
3795,29.6775844097137,0.0789327323436737,True,1094.25960636876,-45.2601267431041,2.83940908808617
3796,29.8284015655518,0.0806223228573799,True,1023.79624803243,45.7468387227229,3.25938259502296
3797,29.554042339325,0.0804097950458527,True,1269.49897195565,-44.4039426018523,3.00644384861504
3798,138.165881633759,0.155698999762535,False,1340.47271511536,-4.94472544039603,3.27080532490699
3799,28.5909023284912,0.0786992385983467,True,671.881942596055,-31.1272137058224,2.96506244352196
3800,29.2913584709167,0.0806945636868477,True,631.34319418872,11.8007811014997,3.16877383231129
3801,27.4754030704498,0.0764171257615089,True,1445.28723346478,-32.6662356798389,2.08914574579166
3802,25.3330764770508,0.0720013529062271,True,796.98586693751,11.8700312617528,1.50860098656391
3803,28.6858525276184,0.0782480239868164,True,781.996257278587,-48.6246383676969,3.172354325265
3804,26.6523270606995,0.0740031599998474,True,886.249827543833,25.4316548094922,1.84854485872959
3805,32.5273585319519,0.0849854797124863,True,1468.86223702904,55.3243421913937,3.96298171827042
3806,29.8910629749298,0.0799333229660988,True,999.482684558409,-48.427987877567,3.20612461988114
3807,29.611053943634,0.0794707089662552,True,1175.50001658569,-15.3674260619806,2.56733279720796
3808,30.0204386711121,0.0799891948699951,True,815.231751363609,-43.5203708748883,3.27361454311098
3809,32.0028038024902,0.0841410756111145,True,1462.98135758011,32.8055984887041,3.04774957528686
3810,25.5206077098846,0.0730157122015953,True,920.095091404277,-12.7219718017154,1.61351371944842
3811,29.6409978866577,0.0802909284830093,True,1101.21588817972,-56.2400765994649,3.43693367508685
3812,44.1899056434631,0.0939402878284454,True,1335.77055631211,-35.6373751850344,3.78558817358392
3813,31.3722653388977,0.0848866105079651,True,635.400751411702,-20.1416500803772,3.9837838783539
3814,23.0536589622498,0.0655234530568123,True,234.373147120068,48.9258909777506,2.7129769371864
