Id,X_Disp,Y_Disp,Z_Disp
683,0.030498505,0.5544491,-0.039993823
684,-0.0016212463,0.53575134,0.025358498
685,0.03371048,0.6003647,-0.023502827
686,0.040000916,0.5836983,-0.006528318
687,0.039920807,0.60806084,-0.015605867
688,0.083286285,0.5841465,-0.026609957
689,0.046951294,0.5997982,-0.018939734
690,0.12401581,0.56965065,-0.033777833
691,0.054084778,0.5793972,-0.007119298
692,0.15954208,0.54242134,-0.047884345
693,0.05618286,0.54076385,0.0065283775
694,0.19041061,0.49775696,-0.057898283
695,0.056350708,0.49795341,0.0052602887
696,0.21355057,0.45127106,-0.049258918
697,0.059230804,0.47475052,-0.008990288
698,0.2285347,0.42386055,-0.027100623
699,0.06457901,0.46804237,-0.0089607835
700,0.24019241,0.413414,-0.015530527
701,0.06455231,0.4673462,-0.005715728
702,0.25034332,0.4089489,-0.007028401
703,0.06373215,0.46959305,-0.004224658
704,0.25471115,0.40841484,0.003148973
705,0.06946945,0.47889328,-0.009913087
706,0.24964523,0.42198372,0.020616174
707,0.06956482,0.49001122,0.0073062778
708,0.24382019,0.43546295,0.016136706
709,0.062446594,0.49283218,0.01493454
710,0.23365784,0.44397736,0.020465314
711,0.057216644,0.51369476,-0.0041535497
712,0.2175026,0.46387482,0.047507823
713,0.0594635,0.5515251,-0.0009587407
714,0.19126892,0.50832176,0.052844226
715,0.056720734,0.58568573,0.009766698
716,0.16059875,0.547966,0.04440278
717,0.041927338,0.60320854,0.019729853
718,0.1332779,0.57336235,0.032444656
719,0.042835236,0.6075306,0.023296773
720,0.083004,0.5813122,0.019395411
721,0.031970978,0.59513664,0.02161622
722,0.044582367,0.5739727,0.008427024
723,0.018756866,0.5631161,0.027794063
724,0.012271881,0.5473137,-0.013771713
725,0.011695862,0.4928646,0.035018086
726,-0.010749817,0.48365784,-0.03175205
727,0.018539429,0.4050026,0.03440857
728,-0.025657654,0.39744377,-0.034164846
729,0.020378113,0.29873276,0.045649648
730,-0.026855469,0.29206848,-0.043254435
731,0.010383606,0.18790627,0.03217596
732,-0.011478424,0.18478966,-0.02558887
733,0.018863678,0.11819649,0.019455612
734,-0.018432617,0.11544037,-0.012020469
735,0.008895874,0.061052322,0.022161067
736,-0.0074272156,0.059841156,-0.015439451
737,0.0041122437,0.014820099,0.008888185
738,-0.0026435852,0.012742996,-0.005441487
739,0.0,0.0,0.0
740,0.0,0.0,0.0
741,0.0,0.0,0.0
742,0.0,0.0,0.0
743,0.0061912537,0.021205902,-0.0111836195
744,-0.006214142,0.019737244,0.00840652
745,0.01392746,0.07018471,-0.020477653
746,-0.012611389,0.06911278,0.014519095
747,0.01927185,0.14113045,-0.0283252
748,-0.018745422,0.13794899,0.021688938
749,0.024803162,0.22307777,-0.031329513
750,-0.026065826,0.21959305,0.026096046
751,0.02337265,0.32535934,-0.042815745
752,-0.029037476,0.31855774,0.040264428
753,0.008876801,0.42140198,-0.02862978
754,-0.015068054,0.41488457,0.026046038
755,0.003704071,0.4945469,-0.033424735
756,0.0015678406,0.48475838,0.024146914
757,-0.004436493,0.5434761,-0.027974844
758,0.046627045,0.52589035,0.0023375154
759,0.0046653748,0.55911255,-0.01914841
760,0.093688965,0.53315926,-0.027428865
761,0.021644592,0.53543663,-0.010065675
762,0.13273239,0.4995079,-0.054045737
763,0.02248764,0.48485184,-0.0045392513
764,0.18381882,0.44019318,-0.07016289
765,0.03318405,0.43512535,-0.012422264
766,0.2237091,0.37691116,-0.06779081
767,0.042621613,0.37293434,0.012999356
768,0.25279236,0.30407143,-0.088175505
769,0.04794693,0.30966568,-2.026558e-05
770,0.27223969,0.23575401,-0.0641714
771,0.050956726,0.26877975,-0.003093183
772,0.29408264,0.19223404,-0.04649645
773,0.054649353,0.24901962,-0.008704543
774,0.3093338,0.16726303,-0.02599901
775,0.05916214,0.23944664,-0.003916204
776,0.3180275,0.15807343,-0.013809204
777,0.06605148,0.24338913,-0.012696505
778,0.31728363,0.16161346,0.010678589
779,0.0683136,0.25961876,-0.008956134
780,0.3199501,0.17596436,0.023282647
781,0.06555176,0.2754364,0.00864023
782,0.31337738,0.19245148,0.023386538
783,0.054519653,0.2884922,0.014754772
784,0.29943848,0.20869637,0.032699883
785,0.049552917,0.3183899,-0.00033473969
786,0.27679062,0.24612427,0.061690748
787,0.03391266,0.376997,-0.007788062
788,0.26270676,0.3062687,0.07979399
789,0.032539368,0.4382801,0.0021975636
790,0.22803116,0.38191032,0.07704717
791,0.036125183,0.49307632,0.009223878
792,0.17770386,0.4465561,0.06619173
793,0.023990631,0.5342407,0.010369778
794,0.13585663,0.5004482,0.05426556
795,0.017848969,0.5555515,0.02028966
796,0.08496857,0.53266907,0.027241826
797,-0.00060272217,0.5464268,0.022953272
798,0.04756546,0.5264816,0.0037977695
799,-0.0011177063,0.4997635,0.03112787
800,0.008651733,0.49074364,-0.020793855
801,0.0056037903,0.43580818,0.029139161
802,-0.011981964,0.42970085,-0.026536345
803,0.010982513,0.3352852,0.04888165
804,-0.018192291,0.32790947,-0.04685211
805,0.022136688,0.22423172,0.032572925
806,-0.02412796,0.22005844,-0.025903523
807,0.017498016,0.15283394,0.020151436
808,-0.01820755,0.15102577,-0.013665438
809,0.01689148,0.0868206,0.024485886
810,-0.016098022,0.08459091,-0.017946422
811,0.008522034,0.025514603,0.01462245
812,-0.0074386597,0.023431778,-0.011297107
813,0.0,0.0,0.0
814,0.0,0.0,0.0
815,0.0,0.0,0.0
816,0.0,0.0,0.0
817,0.004383087,0.032289505,-0.019255102
818,-0.0042686462,0.02935028,0.016579568
819,0.022510529,0.10227203,-0.02249062
820,-0.022823334,0.09952164,0.01812756
821,0.023605347,0.18327713,-0.028421283
822,-0.024536133,0.17815208,0.023839355
823,0.026367188,0.270113,-0.030267596
824,-0.029663086,0.26558685,0.0262928
825,0.017398834,0.37407112,-0.043361604
826,-0.023864746,0.36354637,0.0399397
827,0.022335052,0.4492321,-0.02447617
828,-0.026630402,0.44445992,0.017713606
829,-0.019805908,0.47654915,-0.008291662
830,0.030269623,0.46673393,-0.009498358
831,-0.013637543,0.4789257,-0.013820887
832,0.06316376,0.4599018,-0.023715079
833,-0.022838593,0.45498466,-0.0055350065
834,0.13046265,0.4202385,-0.05664015
835,-0.01752472,0.3935833,-0.00016331673
836,0.182827,0.34394646,-0.08096057
837,-0.00049591064,0.31326485,0.0036256313
838,0.21870804,0.24216652,-0.098602206
839,0.006454468,0.22446632,-0.002934277
840,0.26446152,0.15016174,-0.09653935
841,0.017024994,0.14412117,0.0056348443
842,0.29665375,0.05537224,-0.10048425
843,0.038658142,0.064655304,0.0041823983
844,0.31552887,-0.025829315,-0.08540976
845,0.042736053,0.011953354,-0.00037509203
846,0.34241486,-0.09364319,-0.06290734
847,0.059345245,-0.026035309,-0.0084117055
848,0.34874344,-0.12724113,-0.033617437
849,0.06606674,-0.029539108,-0.015388429
850,0.36243057,-0.1443119,-0.008587182
851,0.069984436,-0.026062012,-0.012520492
852,0.37203217,-0.13734436,0.0087785125
853,0.065662384,-0.012969971,-0.0010314584
854,0.37387848,-0.12834549,0.01836586
855,0.05653763,-0.0036125183,0.008465409
856,0.365036,-0.107040405,0.02866435
857,0.04307556,0.023777008,0.009594321
858,0.34965897,-0.081855774,0.047970474
859,0.02935028,0.067705154,-0.00069642067
860,0.32556915,-0.029661179,0.073835075
861,0.019527435,0.13677216,-0.0016599298
862,0.29541397,0.048599243,0.090765715
863,0.018741608,0.239048,-0.02197373
864,0.2615204,0.15440369,0.12079662
865,0.018257141,0.3322296,0.0075024366
866,0.21769714,0.271904,0.09087533
867,0.010593414,0.41707993,-0.0028938055
868,0.17064667,0.36769104,0.0880937
869,0.0049743652,0.4742756,0.018090904
870,0.11587906,0.44041824,0.046953917
871,-0.014064789,0.48803902,0.019857943
872,0.07151413,0.46746254,0.02118355
873,-0.0075035095,0.48014832,0.011769354
874,0.021381378,0.46911812,0.0088630915
875,-0.003955841,0.44318008,0.028146148
876,0.00015258789,0.43629265,-0.019647658
877,0.009941101,0.3598175,0.04265046
878,-0.01612854,0.35264397,-0.037134886
879,0.012611389,0.25805855,0.031175256
880,-0.015068054,0.25413132,-0.025389075
881,0.0066452026,0.17635918,0.02556187
882,-0.007873535,0.17468834,-0.019155622
883,0.007270813,0.108371735,0.02191478
884,-0.0069122314,0.10586548,-0.016419768
885,0.004512787,0.03637886,0.021404684
886,-0.0043640137,0.034208298,-0.017784655
887,0.0,0.0,0.0
888,0.0,0.0,0.0
889,0.0,0.0,0.0
890,0.0,0.0,0.0
891,0.011676788,0.0450058,-0.023233354
892,-0.012519836,0.04349518,0.021082103
893,0.014209747,0.13483238,-0.02605462
894,-0.015968323,0.13124275,0.023291528
895,0.019439697,0.22003365,-0.027632833
896,-0.022182465,0.21780586,0.024649441
897,0.019592285,0.31253815,-0.036687195
898,-0.024154663,0.30605888,0.03310877
899,0.014457703,0.40555763,-0.033739865
900,-0.02021408,0.40065384,0.027460933
901,-0.014038086,0.456419,-0.011801839
902,0.012958527,0.44942474,-0.0036537647
903,0.00075149536,0.45023727,-0.005433738
904,0.015041351,0.4390602,-0.024411678
905,-0.016742706,0.4083767,0.0021124482
906,0.07145691,0.382164,-0.053745657
907,-0.015281677,0.32862282,0.0048540235
908,0.12237549,0.29011345,-0.07940471
909,-0.028282166,0.22222328,0.02552545
910,0.18429565,0.15314102,-0.11888516
911,-0.018661499,0.10210991,-0.005849421
912,0.22813797,0.028928757,-0.10054591
913,0.019172668,0.004228592,-0.0095306635
914,0.25345993,-0.076747894,-0.106711596
915,0.044498444,-0.09475517,0.011846781
916,0.285244,-0.19488525,-0.124854565
917,0.039985657,-0.19499207,0.004678786
918,0.3366661,-0.304039,-0.102080375
919,0.060890198,-0.26961136,0.0016902685
920,0.35795975,-0.38287735,-0.07699868
921,0.07342148,-0.31290817,-0.01142168
922,0.3810997,-0.43117142,-0.041638672
923,0.08509827,-0.32966805,-0.010114014
924,0.39350128,-0.45353508,-0.01952982
925,0.06808853,-0.33264923,-0.0047938824
926,0.41722488,-0.45864296,-0.0024206638
927,0.081855774,-0.32205772,-0.0041588545
928,0.40097427,-0.44716454,0.022696197
929,0.07608795,-0.2987976,0.009871304
930,0.38523483,-0.42337608,0.03475082
931,0.062488556,-0.2631092,0.0024852157
932,0.36341476,-0.37820816,0.06430286
933,0.056098938,-0.19737244,-0.006448388
934,0.32628632,-0.3027439,0.09423119
935,0.03565216,-0.10513115,-0.008172989
936,0.29499435,-0.20505905,0.10835934
937,0.0144844055,0.012331009,-0.024444759
938,0.26911545,-0.07428551,0.13744974
939,0.0037345886,0.1471386,-0.0066684484
940,0.23293686,0.069252014,0.121498406
941,-0.010593414,0.26184654,-0.008607745
942,0.19368362,0.20205879,0.11040419
943,-0.024677277,0.35312653,0.007338941
944,0.14887619,0.3126297,0.07353276
945,-0.017539978,0.41021538,0.0017545819
946,0.081142426,0.38295746,0.052692056
947,-0.024555206,0.4400673,0.011212051
948,0.041591644,0.4280491,0.021113813
949,-0.013126373,0.42860985,0.023395956
950,0.01210022,0.4231701,-0.0053328276
951,0.00091171265,0.37373352,0.03310889
952,-0.0055885315,0.36762428,-0.02297759
953,0.020824432,0.28956985,0.036046803
954,-0.02400589,0.28362465,-0.029226959
955,0.014228821,0.19737053,0.030074477
956,-0.015789032,0.19390488,-0.023959935
957,0.0019874573,0.11603165,0.022037089
958,-0.0018882751,0.114551544,-0.015792012
959,0.0019340515,0.041706085,0.023397267
960,-0.0015144348,0.038892746,-0.019958854
961,0.0,0.0,0.0
962,0.0,0.0,0.0
963,0.0,0.0,0.0
964,0.0,0.0,0.0
965,-0.00031280518,0.05376053,-0.028177261
966,-0.00091934204,0.05101013,0.026462257
967,-0.0030593872,0.14775085,-0.027805924
968,0.0016059875,0.14386559,0.024804592
969,0.0054512024,0.239851,-0.031097472
970,-0.008495331,0.23632431,0.027211905
971,0.0023384094,0.33771515,-0.030871987
972,-0.0074272156,0.33185005,0.025911748
973,-0.0063056946,0.4117298,-0.03035611
974,0.002216339,0.403965,0.016813397
975,-0.0069732666,0.44103432,-0.018595815
976,0.008422852,0.43408585,-0.008001864
977,-0.032203674,0.4086628,0.00947392
978,0.049259186,0.39577484,-0.052465945
979,-0.034812927,0.32726097,0.016581059
980,0.088783264,0.29625702,-0.08242914
981,-0.022994995,0.20793152,0.022846758
982,0.12381363,0.16685104,-0.110652566
983,-0.009235382,0.06475067,0.0322057
984,0.15769958,0.0032215118,-0.13618839
985,0.013664246,-0.08030319,0.007056296
986,0.19379425,-0.14891243,-0.12639716
987,0.015060425,-0.19515228,0.00034564734
988,0.26375198,-0.2886696,-0.13107139
989,0.044563293,-0.32219124,0.0095770955
990,0.30814362,-0.42544174,-0.13742375
991,0.07420349,-0.4368744,0.0018677115
992,0.34091187,-0.54889107,-0.112051964
993,0.11186981,-0.5337124,0.008392274
994,0.3579483,-0.6488228,-0.09763667
995,0.115673065,-0.58686256,-0.015912354
996,0.40428925,-0.7113342,-0.048805535
997,0.13869858,-0.61395454,0.0023283958
998,0.41414642,-0.74625206,-0.0396384
999,0.15271759,-0.61951256,-0.012286961
1000,0.41443253,-0.75862503,0.0058558583
1001,0.1439476,-0.60948944,0.0016387701
1002,0.41446304,-0.74259377,0.022375584
1003,0.13031769,-0.5810356,-0.0048960447
1004,0.40140152,-0.699152,0.05824554
1005,0.11721039,-0.51986504,-0.0033811927
1006,0.36950684,-0.6383934,0.085032284
1007,0.08772659,-0.43309212,-0.0105986595
1008,0.34017944,-0.54569626,0.110720694
1009,0.051689148,-0.32770538,-0.0032117963
1010,0.30792236,-0.43052673,0.11907464
1011,0.030960083,-0.19036674,-0.02445656
1012,0.25983047,-0.28993034,0.14839613
1013,0.016292572,-0.03488159,-0.020879626
1014,0.22054672,-0.11553955,0.15022588
1015,0.00812912,0.10871506,-0.006049633
1016,0.17150116,0.048950195,0.12307596
1017,-0.012928009,0.22882843,-0.003973663
1018,0.13384628,0.18294716,0.09807438
1019,-0.019863129,0.3249054,-0.0063514113
1020,0.08343506,0.29787254,0.07404292
1021,-0.017105103,0.39474487,0.00054848194
1022,0.038139343,0.38038635,0.044752896
1023,-0.0012664795,0.41445923,0.019540966
1024,0.0022964478,0.4070301,0.009211719
1025,0.003353119,0.3813076,0.025920928
1026,-0.0063705444,0.375782,-0.009254694
1027,0.010643005,0.31459618,0.03417027
1028,-0.01517868,0.30964088,-0.025695145
1029,0.00541687,0.21812248,0.035508573
1030,-0.0069084167,0.2141819,-0.028656483
1031,0.0017204285,0.117752075,0.029820919
1032,-0.0014038086,0.11457062,-0.022616804
1033,-0.005378723,0.039461136,0.021369874
1034,0.0053863525,0.036951065,-0.017040491
1035,0.0,0.0,0.0
1036,0.0,0.0,0.0
1037,0.0,0.0,0.0
1038,0.0,0.0,0.0
1039,-0.0028915405,0.05195427,-0.024123907
1040,0.001914978,0.049583435,0.021827757
1041,-0.00046920776,0.14773369,-0.030910611
1042,-0.0023040771,0.14396095,0.026705682
1043,0.003704071,0.24736977,-0.034736753
1044,-0.006603241,0.24407387,0.02949071
1045,-0.019802094,0.3308773,-0.030381203
1046,0.015968323,0.3242302,0.019209325
1047,-0.020111084,0.39168358,-0.036908686
1048,0.01638031,0.3864498,0.014408171
1049,-0.020145416,0.41946983,-0.006455362
1050,0.02388382,0.41052437,-0.031442583
1051,-0.012805939,0.3602085,0.010857284
1052,0.02930832,0.34236526,-0.06811485
1053,-0.00762558,0.256855,0.006371975
1054,0.059249878,0.22543144,-0.08899447
1055,0.009765625,0.11526871,0.01735264
1056,0.089092255,0.077121735,-0.122431725
1057,0.019889832,-0.045043945,0.03175032
1058,0.13034439,-0.10729408,-0.151622
1059,0.011802673,-0.21468163,0.023988128
1060,0.20110321,-0.28915787,-0.15669775
1061,0.059200287,-0.37099075,0.00907737
1062,0.23580551,-0.4612007,-0.15079576
1063,0.07960129,-0.52111244,0.009245634
1064,0.30176163,-0.62254524,-0.1453025
1065,0.118068695,-0.648798,0.012755573
1066,0.35057068,-0.77155304,-0.13470078
1067,0.15468597,-0.7563362,0.007119417
1068,0.39406967,-0.8821583,-0.106383204
1069,0.18014145,-0.834877,-0.0013605952
1070,0.4307251,-0.97239494,-0.07155198
1071,0.19514465,-0.87735367,-0.017968774
1072,0.46896362,-1.0249519,-0.022546768
1073,0.19090652,-0.889698,0.0027455091
1074,0.49349213,-1.0351486,-0.009789407
1075,0.19619751,-0.8746872,-0.0075958967
1076,0.4735489,-1.0205536,0.035424113
1077,0.16876602,-0.8268833,0.008211434
1078,0.45482254,-0.97906303,0.053637028
1079,0.11941147,-0.7667942,0.006582856
1080,0.428154,-0.91119385,0.07676983
1081,0.058620453,-0.6713753,-0.008221626
1082,0.402977,-0.8156471,0.11214286
1083,0.054748535,-0.53686523,-0.026369214
1084,0.32624054,-0.66357994,0.14548564
1085,0.03976822,-0.3758335,-0.026289284
1086,0.26730728,-0.47318077,0.15947217
1087,0.026500702,-0.18755722,-0.02813983
1088,0.21515656,-0.27501106,0.1693911
1089,0.0061149597,-0.015872955,-0.012334883
1090,0.17288208,-0.07919693,0.14583814
1091,0.0041770935,0.12817764,-0.016497433
1092,0.113292694,0.08729744,0.12637085
1093,-0.003730774,0.25975418,-0.009650469
1094,0.06800079,0.22937965,0.09313339
1095,-0.011440277,0.35364342,-0.002666235
1096,0.033164978,0.3396492,0.062802434
1097,-0.02104187,0.39727974,0.020315051
1098,0.025547028,0.38923836,0.02093929
1099,-0.0073242188,0.37955856,0.03146863
1100,0.004421234,0.3722973,-0.00726068
1101,-0.012172699,0.31728172,0.030302823
1102,0.008857727,0.31173515,-0.018101811
1103,-0.004306793,0.22267532,0.041624486
1104,0.002105713,0.21770096,-0.031769097
1105,0.0014228821,0.119132996,0.028806686
1106,-0.0012397766,0.11629295,-0.02015531
1107,6.866455e-05,0.035518646,0.022063792
1108,-0.00036239624,0.032564163,-0.01734668
1109,0.0,0.0,0.0
1110,0.0,0.0,0.0
1111,0.0,0.0,0.0
1112,0.0,0.0,0.0
1113,-0.0066337585,0.048194885,-0.030299067
1114,0.0051612854,0.044757843,0.025926232
1115,-0.0062294006,0.14466095,-0.030468404
1116,0.0033073425,0.14079475,0.02503413
1117,-0.017307281,0.24381065,-0.034538686
1118,0.014461517,0.2373085,0.025770128
1119,-0.018966675,0.30639267,-0.023254812
1120,0.014755249,0.3005104,0.0041092634
1121,-0.04333496,0.3559513,-0.026570141
1122,0.038562775,0.34485817,-0.0044774413
1123,-0.04618454,0.36927605,-0.033168137
1124,0.046943665,0.35760498,-0.01610446
1125,-0.037677765,0.314106,0.012206376
1126,0.05288315,0.29527092,-0.084573746
1127,-0.006134033,0.20546722,-0.00597769
1128,0.057273865,0.1741333,-0.096767336
1129,0.023956299,0.05971718,0.009235442
1130,0.07746887,0.026514053,-0.13927403
1131,0.028614044,-0.12362099,0.02808255
1132,0.12649155,-0.18695831,-0.17059463
1133,0.04536438,-0.3296547,0.031019986
1134,0.1785469,-0.4100361,-0.17477754
1135,0.0478096,-0.51044464,0.016429484
1136,0.2660675,-0.6137619,-0.16338274
1137,0.11639786,-0.6795349,0.020478964
1138,0.3089676,-0.7929096,-0.167319
1139,0.1635704,-0.83758736,0.013443887
1140,0.3683815,-0.9550266,-0.14240572
1141,0.19874191,-0.96756935,0.0017130375
1142,0.43925858,-1.1004257,-0.1069867
1143,0.25574875,-1.0585823,-0.005583048
1144,0.4763832,-1.2047825,-0.068053454
1145,0.30221558,-1.1260853,-0.007451892
1146,0.49817276,-1.2624397,-0.036443293
1147,0.32105255,-1.1433506,-0.0016481876
1148,0.5146866,-1.3126259,-0.0042651296
1149,0.2747879,-1.1298523,0.013771951
1150,0.5216217,-1.2837486,0.017984629
1151,0.22611618,-1.0910587,0.0087964535
1152,0.4906273,-1.2350864,0.049717724
1153,0.16543198,-1.023777,0.010428488
1154,0.44242096,-1.1602249,0.07219893
1155,0.13795471,-0.9151001,-0.029508054
1156,0.3585167,-1.0456867,0.1239444
1157,0.07718277,-0.74090004,-0.05025938
1158,0.32592392,-0.8685436,0.16541982
1159,0.04543686,-0.53752327,-0.02945447
1160,0.27615738,-0.6589699,0.16235036
1161,0.018943787,-0.3289299,-0.04687625
1162,0.22621536,-0.42631721,0.19281626
1163,0.002746582,-0.13004875,-0.01864618
1164,0.17061615,-0.19918251,0.16369152
1165,0.0012626648,0.047567368,-0.0136379
1166,0.11262131,-0.0022716522,0.13802439
1167,-0.027393341,0.19665909,-0.0018607378
1168,0.08778381,0.16758156,0.10212684
1169,-0.018203735,0.3129635,-0.0111884475
1170,0.040348053,0.29109955,0.08700037
1171,-0.02463913,0.3679657,0.025349855
1172,0.028217316,0.36022758,0.027915418
1173,-0.03182602,0.3536396,0.035594285
1174,0.027542114,0.3432541,-0.002489984
1175,-0.019039154,0.3007164,0.029237986
1176,0.015563965,0.2969818,-0.010667026
1177,-0.008670807,0.21468544,0.041124165
1178,0.0065612793,0.20936394,-0.026328921
1179,-0.004875183,0.11853218,0.033944786
1180,0.0043945312,0.11369324,-0.02306199
1181,-0.0018196106,0.03457451,0.02286303
1182,0.0010414124,0.031461716,-0.017811239
1183,0.0,0.0,0.0
1184,0.0,0.0,0.0
1185,0.0,0.0,0.0
1186,0.0,0.0,0.0
1187,-0.0055274963,0.04345894,-0.029166937
1188,0.0034370422,0.03861046,0.022718966
1189,-0.0054016113,0.13735008,-0.033035696
1190,0.002998352,0.13584709,0.025019467
1191,-0.016403198,0.22925377,-0.038920224
1192,0.012809753,0.22148132,0.025305033
1193,-0.021446228,0.27826118,-0.020866752
1194,0.016914368,0.27518082,-0.0044531226
1195,-0.058628082,0.30032158,-0.033127904
1196,0.04918289,0.28967667,-0.0059752464
1197,-0.06726837,0.29945374,-0.012597978
1198,0.06009674,0.28178787,-0.04573238
1199,-0.067920685,0.24362755,-0.015914679
1200,0.07398987,0.21728325,-0.06805131
1201,-0.036384583,0.14611816,-0.0054831505
1202,0.083610535,0.112766266,-0.1108565
1203,-0.0045166016,0.006544113,-0.005477667
1204,0.10298157,-0.038463593,-0.14296526
1205,0.040260315,-0.18778229,0.022423327
1206,0.1197052,-0.25133133,-0.1867415
1207,0.05734253,-0.42043114,0.045042753
1208,0.17769241,-0.50683975,-0.20580775
1209,0.09591675,-0.6423397,0.01651436
1210,0.24346924,-0.7360134,-0.16990224
1211,0.16456985,-0.8150711,-0.00558877
1212,0.30742645,-0.9160614,-0.15168396
1213,0.25724792,-0.97071075,-0.00095677376
1214,0.36933136,-1.0802689,-0.1469087
1215,0.3633423,-1.1129055,0.034453273
1216,0.39751816,-1.2342587,-0.14702126
1217,0.40390778,-1.2274933,-0.027435005
1218,0.4831009,-1.3223763,-0.054425895
1219,0.510067,-1.271946,0.0059959292
1220,0.47839355,-1.3951759,-0.055184603
1221,0.49874496,-1.3578949,0.015898168
1222,0.54133224,-1.4430714,-0.022029161
1223,0.5203171,-1.3130245,0.0061349273
1224,0.45793152,-1.418293,0.02552092
1225,0.39725494,-1.259428,0.026334345
1226,0.47466278,-1.3711071,0.03692496
1227,0.3364792,-1.1970539,0.011003375
1228,0.3891678,-1.306921,0.07748246
1229,0.20790863,-1.0823708,-0.010828316
1230,0.3640175,-1.1996632,0.11262113
1231,0.12019348,-0.9063072,-0.04654622
1232,0.3211136,-1.0279408,0.16403717
1233,0.083106995,-0.69594574,-0.049173445
1234,0.2547989,-0.80285645,0.18572903
1235,0.02117157,-0.4657936,-0.03916037
1236,0.22220993,-0.5631428,0.18646222
1237,0.007648468,-0.23462296,-0.030297637
1238,0.15999985,-0.31506157,0.17954451
1239,0.0018463135,-0.03216362,-0.018407404
1240,0.10768509,-0.07677841,0.1590836
1241,-0.015293121,0.13928795,0.008286595
1242,0.070495605,0.10477638,0.10856038
1243,-0.034736633,0.2575531,-0.0004992485
1244,0.05208206,0.24069977,0.090335965
1245,-0.048583984,0.32292557,0.036670923
1246,0.048740387,0.30936623,0.026999831
1247,-0.04405594,0.31014442,0.030233383
1248,0.037208557,0.29891205,0.0121513605
1249,-0.040477753,0.2705326,0.03486049
1250,0.03570938,0.2603798,-0.008311868
1251,-0.017673492,0.20006561,0.037794054
1252,0.015293121,0.19728279,-0.019411862
1253,-0.0015602112,0.11473274,0.031027436
1254,0.00022125244,0.109760284,-0.017592013
1255,-0.0032958984,0.03240776,0.024392903
1256,0.0024337769,0.029279709,-0.018369138
1257,0.0,0.0,0.0
1258,0.0,0.0,0.0
1259,0.0,0.0,0.0
1260,0.0,0.0,0.0
1261,-0.011024475,0.03543091,-0.031986237
1262,0.0088272095,0.031183243,0.02427113
1263,-0.019794464,0.1264801,-0.03370893
1264,0.01719284,0.122117996,0.02123338
1265,-0.024864197,0.20910072,-0.035621822
1266,0.020389557,0.2029705,0.018006802
1267,-0.03554535,0.24856186,-0.018045366
1268,0.028896332,0.24205208,-0.011906683
1269,-0.039718628,0.2552166,-0.028334737
1270,0.027820587,0.24209213,-0.019293249
1271,-0.05524826,0.2252407,-0.016671479
1272,0.039829254,0.21367645,-0.050991893
1273,-0.069423676,0.16468048,-0.01617217
1274,0.06536484,0.13768387,-0.07451436
1275,-0.060634613,0.062425613,-0.026285231
1276,0.0936203,0.030653,-0.09780747
1277,-0.03353882,-0.07094765,9.739399e-05
1278,0.1232872,-0.12277794,-0.15753037
1279,0.0052223206,-0.26856422,-0.0011863112
1280,0.15563583,-0.3346653,-0.17399135
1281,0.07633591,-0.4959488,0.014419138
1282,0.16985703,-0.57904816,-0.1944342
1283,0.11593628,-0.73452187,0.04317653
1284,0.25105667,-0.83893776,-0.21402454
1285,0.16713333,-0.92639923,-0.03075999
1286,0.35583878,-1.0358772,-0.14356688
1287,0.27934647,-1.076767,-0.0005866885
1288,0.44037628,-1.2035103,-0.16927257
1289,0.3637848,-1.2192516,-0.051215053
1290,0.5469017,-1.3455086,-0.091599286
1291,0.49119568,-1.3097229,-0.028119922
1292,0.56874084,-1.4335346,-0.06345183
1293,0.5279312,-1.3924942,-0.015134335
1294,0.65571594,-1.5397415,-0.024412096
1295,0.5653839,-1.4838257,0.024285853
1296,0.6779442,-1.6480827,-0.009965658
1297,0.5337677,-1.4038773,0.011778772
1298,0.64343643,-1.5762901,0.03532487
1299,0.44818878,-1.3453503,0.028776705
1300,0.5992203,-1.4825153,0.04788786
1301,0.38344193,-1.30509,0.060463488
1302,0.4903679,-1.418356,0.051238596
1303,0.23622894,-1.2189999,0.021924853
1304,0.4173317,-1.3311081,0.10076618
1305,0.14526367,-1.0456657,-0.028760016
1306,0.33927536,-1.1679344,0.15648413
1307,0.07559204,-0.8124771,-0.057929993
1308,0.27500534,-0.93769264,0.20061475
1309,0.039302826,-0.5869427,-0.037573457
1310,0.2019577,-0.6771927,0.18314165
1311,-0.027023315,-0.35051155,-0.02982843
1312,0.18316269,-0.43032455,0.17760289
1313,-0.038475037,-0.11301994,-0.023734152
1314,0.13536453,-0.17916107,0.16926116
1315,-0.07222748,0.06639099,0.008622408
1316,0.11777878,0.026859283,0.11763811
1317,-0.039627075,0.20287132,0.0030516982
1318,0.050941467,0.17804146,0.09908706
1319,-0.044700623,0.2690754,0.03514409
1320,0.038505554,0.25616455,0.038371623
1321,-0.043567657,0.2612915,0.03646636
1322,0.033664703,0.2511902,0.012316823
1323,-0.042411804,0.22748947,0.030576766
1324,0.03527069,0.22145271,0.0043020844
1325,-0.017494202,0.18249702,0.03089571
1326,0.014225006,0.17617989,-0.008212686
1327,-0.012607574,0.10873222,0.033012748
1328,0.011142731,0.10625076,-0.017312348
1329,-0.0024299622,0.0308609,0.027572215
1330,0.0014953613,0.025003433,-0.019929767
1331,0.0,0.0,0.0
1332,0.0,0.0,0.0
1333,0.0,0.0,0.0
1334,0.0,0.0,0.0
