Id,X_Disp,Y_Disp,Z_Disp
1334,0.0,0.0,0.0
1335,-0.0030803122,-0.15042877,-0.08956063
1336,-0.0022777766,-0.24020386,-0.114797615
1337,-0.0032987632,-0.4261589,-0.2247951
1338,-0.0091461465,-0.49793625,-0.33139932
1339,-0.0028179698,-0.7871132,-0.29319602
1340,-0.0061893407,-0.8693886,-0.5095221
1341,-0.0050314907,-1.2964973,-0.28565443
1342,0.0024764594,-1.4260406,-0.64197266
1343,0.00039829686,-1.9553413,-0.2028083
1344,0.005023081,-2.1645432,-0.70057696
1345,0.008046422,-2.7454758,-0.07793972
1346,0.009325633,-3.046112,-0.645776
1347,0.011403121,-3.5993958,0.023094615
1348,0.012877103,-3.9113274,-0.52637154
1349,0.018741071,-4.4080276,0.12481527
1350,0.018581327,-4.740597,-0.44111302
1351,0.012605064,-5.1962547,0.20821546
1352,0.03687711,-5.5540123,-0.338077
1353,0.040626105,-5.9863243,0.30327234
1354,0.015656043,-6.387352,-0.17776373
1355,0.048142552,-6.82893,0.47122878
1356,0.018850703,-7.1887474,0.07843994
1357,-0.36716622,-7.758318,0.24157542
1358,0.3603201,-7.9391994,0.42412293
1359,-0.4077109,-18.915775,0.2410433
1360,-0.35449618,-19.148153,0.119108416
1361,-0.47008228,-19.424519,0.26001945
1362,-0.41351408,-19.572615,0.062060583
1363,-0.52752024,-19.804531,0.23060593
1364,-0.4472211,-20.034393,0.0876212
1365,-0.55240226,-19.989357,0.130304
1366,-0.47141814,-20.13932,0.10847601
1367,-0.56529796,-20.090069,0.10295928
1368,-0.48736852,-20.245703,0.06954965
1369,-0.5811812,-20.160866,0.02993705
1370,-0.49981427,-20.347433,0.045553993
1371,-0.5749947,-20.066605,-0.03417843
1372,-0.49250185,-20.225124,0.02403327
1373,-0.56977594,-19.944365,-0.06394748
1374,-0.48399878,-20.094376,-0.0041041076
1375,-0.554701,-19.726595,-0.15425113
1376,-0.47151113,-19.963854,0.021135645
1377,-0.53575927,-19.328028,-0.1586005
1378,-0.41255438,-19.48569,0.051367193
1379,-0.48166996,-18.789885,-0.14932182
1380,-0.3678183,-19.033133,0.07178763
1381,-0.037477314,-7.851898,-0.9248945
1382,-0.1857986,-8.331001,-0.42511034
1383,-0.07349482,-6.8480377,-0.510899
1384,-0.10115758,-7.204405,-0.11347073
1385,-0.03306377,-6.006111,-0.3726455
1386,-0.12772027,-6.403137,0.15455697
1387,-0.046686597,-5.172554,-0.23182611
1388,-0.07111415,-5.538891,0.30926666
1389,-0.03241609,-4.339241,-0.14019236
1390,-0.045219567,-4.7017517,0.45158637
1391,-0.01967893,-3.5121956,-0.014848091
1392,-0.022548225,-3.8396301,0.5491357
1393,-0.011066263,-2.6894913,0.090776615
1394,-0.008034089,-2.9666328,0.65400225
1395,0.0025284085,-1.9153748,0.21307725
1396,-0.004102858,-2.1174164,0.6893863
1397,0.0067490526,-1.2532043,0.28197756
1398,0.0029264987,-1.3831291,0.6428386
1399,0.01083496,-0.73212814,0.29107818
1400,0.0054498594,-0.81578827,0.52270705
1401,0.014123399,-0.38256836,0.24609363
1402,0.0011024345,-0.44913864,0.31668425
1403,0.010922566,-0.13442993,0.09591258
1404,-0.004706242,-0.21834946,0.10942967
1405,0.0,0.0,0.0
1406,0.0,0.0,0.0
1407,0.0,0.0,0.0
1408,0.0,0.0,0.0
1409,-0.00788266,-0.15036392,-0.10245272
1410,-0.0109707,-0.23735046,-0.09976246
1411,-0.0070298463,-0.41619873,-0.22607885
1412,-0.028075464,-0.48983765,-0.3339018
1413,-0.013567011,-0.78347015,-0.28016487
1414,-0.024427332,-0.8663368,-0.51412314
1415,-0.008022423,-1.2916603,-0.27994055
1416,-0.025221657,-1.4218941,-0.63899857
1417,-0.0026827008,-1.9511299,-0.2089629
1418,-0.022783002,-2.1546593,-0.6890368
1419,0.0027149618,-2.7407455,-0.072412774
1420,-0.012310385,-3.0350266,-0.6448249
1421,0.012433317,-3.5935364,0.026885753
1422,-0.0060438123,-3.8988304,-0.519488
1423,0.013829719,-4.390148,0.13495383
1424,0.004792623,-4.742405,-0.43596882
1425,0.028106883,-5.194618,0.2035159
1426,0.01813136,-5.526222,-0.31316727
1427,0.06610702,-5.978306,0.30047095
1428,0.051226385,-6.3579216,-0.1798944
1429,0.10197741,-6.8165817,0.5168851
1430,0.08718896,-7.1546745,-0.011552088
1431,0.10894735,-7.739002,0.7323079
1432,0.093130685,-8.163338,0.35719332
1433,-0.33177048,-18.833422,0.21837611
1434,-0.3600796,-19.04927,0.088329166
1435,-0.43178338,-19.422817,0.25832236
1436,-0.4210804,-19.556095,0.03379945
1437,-0.44863617,-19.792337,0.19140528
1438,-0.42467284,-19.930313,0.09231963
1439,-0.467731,-19.966963,0.12653726
1440,-0.4398862,-20.085655,0.09392617
1441,-0.49312443,-20.056597,0.09738535
1442,-0.46144533,-20.205,0.05928001
1443,-0.50423443,-20.13147,0.030248629
1444,-0.46520293,-20.291899,0.041081097
1445,-0.50753754,-20.042988,-0.03855599
1446,-0.4638223,-20.18224,0.028853506
1447,-0.48843867,-19.925005,-0.07022347
1448,-0.4508499,-20.048956,0.008741179
1449,-0.48775136,-19.732481,-0.110063314
1450,-0.43473494,-19.869102,-0.0036120953
1451,-0.47961318,-19.368153,-0.17540206
1452,-0.42741817,-19.521795,0.043521848
1453,-0.43119502,-18.833124,-0.15857185
1454,-0.36607057,-19.013193,0.09161476
1455,-0.03441026,-7.684555,-0.8620171
1456,-0.07862384,-8.237001,-0.42529514
1457,-0.007991863,-6.860714,-0.5090377
1458,-0.06307664,-7.1084404,-0.071004726
1459,-0.031970665,-5.9319,-0.36308348
1460,-0.085904725,-6.395691,0.20188472
1461,-0.03729715,-5.155903,-0.20136699
1462,-0.09159016,-5.502781,0.32114473
1463,-0.028420541,-4.3383446,-0.12562826
1464,-0.06070716,-4.6912613,0.4509297
1465,-0.027797263,-3.519947,-0.0058476133
1466,-0.035051472,-3.8340569,0.53866875
1467,-0.023047775,-2.6934738,0.093446136
1468,-0.0234589,-2.9657822,0.6472119
1469,-0.014019076,-1.9132156,0.21091872
1470,-0.021140851,-2.117958,0.6935523
1471,-0.010784185,-1.252224,0.28497973
1472,-0.008775841,-1.379818,0.6396387
1473,-0.005696144,-0.7291832,0.28475246
1474,-0.008298935,-0.8159065,0.5278416
1475,0.002216801,-0.37538147,0.23721698
1476,-0.012192041,-0.44179535,0.3263358
1477,0.0027296897,-0.12182236,0.10400334
1478,-0.011506383,-0.21121216,0.10242961
1479,0.0,0.0,0.0
1480,0.0,0.0,0.0
1481,0.0,0.0,0.0
1482,0.0,0.0,0.0
1483,-0.009502982,-0.14149475,-0.091559134
1484,-0.023068558,-0.23384094,-0.115202904
1485,-0.020061629,-0.40484238,-0.22776325
1486,-0.039742626,-0.47142792,-0.3249821
1487,-0.021384578,-0.76799774,-0.26717263
1488,-0.047094233,-0.8580437,-0.5193769
1489,-0.020721998,-1.2762947,-0.2741445
1490,-0.04368411,-1.4115219,-0.6280151
1491,-0.015151636,-1.9330864,-0.20605285
1492,-0.044324636,-2.132862,-0.6845741
1493,-0.0034425277,-2.7155151,-0.06085758
1494,-0.03598026,-3.0102997,-0.6390383
1495,0.0063474216,-3.5636177,0.036861394
1496,-0.02439527,-3.8755722,-0.5105298
1497,0.036255617,-4.3723717,0.13751782
1498,-0.025132056,-4.697361,-0.411231
1499,0.047315814,-5.140709,0.217927
1500,0.0053171515,-5.4978104,-0.29726914
1501,0.09938418,-5.9209404,0.31128675
1502,0.042364515,-6.280243,-0.19367248
1503,0.15278669,-6.7465515,0.45549414
1504,0.06918799,-7.082426,-0.014160544
1505,0.21867795,-7.6173496,0.7344959
1506,0.106089905,-8.068289,0.26961297
1507,-0.38644797,-18.552166,0.24904104
1508,-0.13375704,-19.02688,0.11262412
1509,-0.40484148,-19.369717,0.24435875
1510,-0.41083282,-19.539278,0.030764554
1511,-0.41482264,-19.713827,0.17608657
1512,-0.39331907,-19.824745,0.07464414
1513,-0.425565,-19.901611,0.13419929
1514,-0.4055766,-19.97691,0.08289168
1515,-0.45352465,-20.017042,0.10940903
1516,-0.4164108,-20.134394,0.06014165
1517,-0.4697125,-20.082724,0.025970714
1518,-0.41788715,-20.23457,0.038656324
1519,-0.46158934,-20.006666,-0.047799077
1520,-0.4299854,-20.11306,0.023328783
1521,-0.44829637,-19.872864,-0.07874402
1522,-0.42446524,-19.951704,0.009053003
1523,-0.4517182,-19.689903,-0.10031783
1524,-0.40700978,-19.772226,0.0012922633
1525,-0.43002802,-19.327518,-0.17258275
1526,-0.41880172,-19.526968,0.05720316
1527,-0.32437432,-18.658428,-0.13764232
1528,-0.40341288,-18.942785,0.115347445
1529,0.12701562,-7.584566,-0.7741097
1530,-0.040361036,-8.100803,-0.31475276
1531,0.04790715,-6.7494507,-0.47111034
1532,-0.07873303,-7.031193,-0.027634833
1533,0.020513408,-5.859848,-0.33146283
1534,-0.09254638,-6.3143234,0.22783786
1535,-0.030110046,-5.0968323,-0.18182205
1536,-0.094325565,-5.4497604,0.33393028
1537,-0.009697472,-4.3253555,-0.08923884
1538,-0.092137076,-4.6403503,0.4193155
1539,-0.034906976,-3.512909,-0.020787785
1540,-0.05006277,-3.817463,0.5396257
1541,-0.031174697,-2.6881294,0.09888424
1542,-0.046928063,-2.9541588,0.63052785
1543,-0.028348876,-1.9068604,0.20214242
1544,-0.040024318,-2.1090012,0.68849087
1545,-0.01981477,-1.247078,0.2788913
1546,-0.03525611,-1.3746605,0.63832337
1547,-0.011286463,-0.7205963,0.276513
1548,-0.033215735,-0.8103752,0.5267447
1549,0.0030346047,-0.35338593,0.23870024
1550,-0.041173525,-0.42131805,0.3277021
1551,-0.0018691141,-0.111328125,0.10102801
1552,-0.019391306,-0.20247269,0.1061263
1553,0.0,0.0,0.0
1554,0.0,0.0,0.0
1555,0.0,0.0,0.0
1556,0.0,0.0,0.0
1557,-0.018886186,-0.13431168,-0.093269095
1558,-0.028211081,-0.22613525,-0.115292616
1559,-0.04446294,-0.39619064,-0.22147278
1560,-0.041204326,-0.45997238,-0.32628527
1561,-0.037035994,-0.7497177,-0.25958842
1562,-0.060892828,-0.8409462,-0.50433755
1563,-0.030159235,-1.2578697,-0.26815268
1564,-0.06860191,-1.3809509,-0.61629343
1565,-0.01664563,-1.8984642,-0.19871709
1566,-0.0791333,-2.0976639,-0.6724004
1567,0.00022475049,-2.6734695,-0.062707275
1568,-0.073957026,-2.950348,-0.6265908
1569,0.022085194,-3.507244,0.05178809
1570,-0.06855257,-3.825798,-0.5022476
1571,0.059303366,-4.3075256,0.1289343
1572,-0.061207563,-4.6044197,-0.3917108
1573,0.091588415,-5.045601,0.23513809
1574,-0.038038455,-5.418705,-0.3069334
1575,0.13833563,-5.816204,0.29681292
1576,0.009931717,-6.1655884,-0.18580659
1577,0.21510792,-6.574646,0.38086456
1578,0.019700408,-6.957802,-0.051645994
1579,0.26479745,-7.4263077,0.648363
1580,0.12086578,-7.69582,0.1699496
1581,-0.2801239,-11.611393,1.2785832
1582,0.73606753,-9.814215,1.3779153
1583,-0.35634106,-19.18778,0.1986217
1584,-0.36907583,-19.400372,0.04427983
1585,-0.35642707,-19.593273,0.1673718
1586,-0.39758372,-19.689823,0.057656318
1587,-0.37753415,-19.770576,0.122771636
1588,-0.39495766,-19.85169,0.076574646
1589,-0.38124627,-19.89041,0.10137934
1590,-0.40568393,-20.01624,0.05692686
1591,-0.3574267,-19.958162,0.02495517
1592,-0.4289649,-20.178549,0.043574117
1593,-0.38714123,-19.88117,-0.044837702
1594,-0.41465276,-20.020735,0.025898183
1595,-0.3867799,-19.738129,-0.058143385
1596,-0.4121582,-19.866693,0.0068844208
1597,-0.37420344,-19.561098,-0.09642451
1598,-0.41296393,-19.685904,0.021533953
1599,-0.36105192,-19.151278,-0.14173321
1600,-0.4018005,-19.36986,0.061156694
1601,3.555963,-10.145586,-3.5564208
1602,1.1884137,-13.592297,-2.650334
1603,0.17907362,-7.318531,-0.61511844
1604,-0.011765299,-7.708151,-0.19165744
1605,0.09309822,-6.5583305,-0.35785306
1606,-0.07318409,-6.891571,0.04865263
1607,0.04727248,-5.7678604,-0.27271545
1608,-0.109662436,-6.154682,0.2325651
1609,0.0070140157,-5.011921,-0.1727152
1610,-0.1143299,-5.3569145,0.33944568
1611,-0.0030805059,-4.2633743,-0.07908267
1612,-0.11150759,-4.572445,0.41553757
1613,-0.019048084,-3.473606,-0.028701875
1614,-0.094385274,-3.7756844,0.53115827
1615,-0.0339224,-2.6578789,0.08752097
1616,-0.07619266,-2.9265785,0.6203714
1617,-0.030127637,-1.8814545,0.19237903
1618,-0.07246974,-2.0856133,0.68405026
1619,-0.033434205,-1.2306175,0.27726665
1620,-0.058148123,-1.3591576,0.6197254
1621,-0.022908352,-0.7080841,0.26867336
1622,-0.05422307,-0.7948227,0.52161384
1623,-0.02270943,-0.32586288,0.23493113
1624,-0.04540432,-0.39318085,0.33007997
1625,-0.010845515,-0.103458405,0.107189596
1626,-0.024308652,-0.1921997,0.101039335
1627,0.0,0.0,0.0
1628,0.0,0.0,0.0
1629,0.0,0.0,0.0
1630,0.0,0.0,0.0
1631,-0.039551333,-0.13637924,-0.08591758
1632,-0.023372412,-0.22887039,-0.12091927
1633,-0.04893967,-0.38648605,-0.20898615
1634,-0.0603351,-0.45142746,-0.3235413
1635,-0.037006233,-0.72694397,-0.25970536
1636,-0.089274995,-0.809639,-0.48135194
1637,-0.0317068,-1.2118835,-0.25837728
1638,-0.106532164,-1.3413506,-0.6029276
1639,-0.021598067,-1.8401985,-0.19520251
1640,-0.11125633,-2.030651,-0.6561045
1641,-0.0013466235,-2.5926247,-0.062058315
1642,-0.11724954,-2.8740044,-0.6196563
1643,0.033620287,-3.4043503,0.04308144
1644,-0.1107394,-3.7149124,-0.5005157
1645,0.062371917,-4.1753426,0.13998331
1646,-0.09488981,-4.4967003,-0.40303272
1647,0.12626854,-4.895504,0.21260914
1648,-0.077592,-5.2643776,-0.29444978
1649,0.17798744,-5.614399,0.26357138
1650,-0.04290518,-5.984783,-0.19916223
1651,0.21641852,-6.3425407,0.3392092
1652,0.023807716,-6.714237,-0.08571337
1653,0.29884624,-7.071209,0.43501094
1654,0.081198215,-7.30781,0.08210842
1655,0.54022574,-7.745346,0.75257003
1656,0.25006163,-8.312,0.31073067
1657,2.3900785,-12.387917,1.5134751
1658,0.068668485,-18.529884,0.081476316
1659,-0.2907859,-19.25465,0.13968697
1660,-0.3984673,-19.450075,0.048839886
1661,-0.28924173,-19.484894,0.090926714
1662,-0.4196313,-19.639837,0.042148877
1663,-0.289149,-19.585575,0.08051149
1664,-0.4270301,-19.709858,0.022585796
1665,-0.2933514,-19.629097,0.026162857
1666,-0.4247539,-19.775421,0.03934305
1667,-0.29784566,-19.577541,-0.017100886
1668,-0.434093,-19.690687,0.0514478
1669,-0.30160236,-19.465908,-0.034407873
1670,-0.418927,-19.595022,0.042388726
1671,-0.3090154,-19.24087,-0.08690336
1672,-0.4106261,-19.414385,0.061265007
1673,-0.29857498,-18.623283,-0.06886973
1674,-0.2780698,-18.959167,-0.005747061
1675,0.5975499,-7.7731476,-0.65023005
1676,0.23385109,-8.247799,-0.30851606
1677,0.23611568,-6.9910088,-0.3921929
1678,0.008384477,-7.3209267,-0.044009533
1679,0.13357884,-6.277294,-0.28984335
1680,-0.09718997,-6.645771,0.14525054
1681,0.06263791,-5.5798187,-0.19845092
1682,-0.12887634,-5.9390373,0.22894284
1683,0.028398797,-4.9052887,-0.17678012
1684,-0.12952231,-5.226738,0.3304995
1685,-0.007999833,-4.1546364,-0.10228449
1686,-0.12770301,-4.4789658,0.43733773
1687,-0.030931786,-3.40699,-0.01655735
1688,-0.10974858,-3.6909752,0.49912596
1689,-0.046031475,-2.6064758,0.062090337
1690,-0.09718324,-2.8777008,0.61428916
1691,-0.042491473,-1.846447,0.19291544
1692,-0.09753993,-2.0360374,0.66068405
1693,-0.039270505,-1.2021828,0.2647042
1694,-0.088409536,-1.3277779,0.6050497
1695,-0.038474664,-0.68442917,0.2586516
1696,-0.073124185,-0.77111816,0.5076552
1697,-0.038643867,-0.3049736,0.22456811
1698,-0.058120932,-0.3718567,0.3359878
1699,-0.016092397,-0.09263229,0.114612244
1700,-0.034506105,-0.18268204,0.094898276
1701,0.0,0.0,0.0
1702,0.0,0.0,0.0
1703,0.0,0.0,0.0
1704,0.0,0.0,0.0
1705,-0.028702717,-0.13654327,-0.08527603
1706,-0.04849603,-0.22751236,-0.113469265
1707,-0.054578535,-0.36889648,-0.20199722
1708,-0.076745346,-0.42905426,-0.31058884
1709,-0.058082428,-0.69329834,-0.2541547
1710,-0.10004865,-0.7741699,-0.4615854
1711,-0.048487447,-1.1539764,-0.25302023
1712,-0.124811776,-1.268261,-0.5800169
1713,-0.03394924,-1.7601051,-0.19125289
1714,-0.14725384,-1.9449883,-0.6373894
1715,-0.016886212,-2.492218,-0.06337807
1716,-0.14130814,-2.7516632,-0.603228
1717,0.028918944,-3.2613602,0.029335625
1718,-0.15399267,-3.5582962,-0.49477804
1719,0.06993898,-3.9908524,0.12552096
1720,-0.1391972,-4.315483,-0.41227186
1721,0.14236708,-4.6773834,0.2002684
1722,-0.123239,-5.0426483,-0.31348926
1723,0.1890606,-5.3561783,0.23647499
1724,-0.06736322,-5.733589,-0.20962515
1725,0.2411211,-6.0209007,0.30163872
1726,-0.018025588,-6.3931847,-0.12971579
1727,0.33285803,-6.6485176,0.3101236
1728,-0.0043535624,-6.9765663,-0.0033055374
1729,0.4579032,-7.2237587,0.40971974
1730,0.09026822,-7.5548306,0.0745398
1731,0.6282004,-7.723383,0.46264097
1732,0.31044203,-8.274429,0.21584475
1733,0.009751936,-11.908659,0.060515054
1734,2.2669551,-8.451021,0.59678674
1735,-0.29393625,-18.77275,0.13132285
1736,-0.31072724,-19.108984,0.11927165
1737,-0.2653188,-19.094954,0.12762618
1738,-0.3359385,-19.297045,0.016181922
1739,-0.29721922,-19.195112,0.037947483
1740,-0.28473377,-19.409887,0.048231672
1741,-0.26375312,-19.096413,-0.029545827
1742,-0.3584494,-19.320745,0.05069479
1743,-0.24698888,-18.825375,-0.06303496
1744,-0.35833508,-19.147081,0.0488289
1745,1.2204163,-11.325132,0.25756145
1746,2.7685463,-11.569706,-0.73870933
1747,0.7253969,-7.670248,-0.5300027
1748,0.33082187,-8.397947,-0.19760886
1749,0.4259547,-7.187372,-0.3601954
1750,0.08996686,-7.4851494,-0.024264257
1751,0.2611469,-6.5549736,-0.25520107
1752,-0.0751311,-6.9159927,0.0769091
1753,0.13023224,-5.9737053,-0.25331408
1754,-0.09376796,-6.332897,0.1873732
1755,0.0883964,-5.349655,-0.16550003
1756,-0.1540675,-5.67857,0.23774166
1757,0.06327065,-4.6958694,-0.15566204
1758,-0.18816048,-5.031292,0.32546127
1759,0.0023305807,-4.026417,-0.10597901
1760,-0.16254324,-4.324482,0.41431385
1761,-0.023398528,-3.3185158,-0.018318404
1762,-0.14747252,-3.5781212,0.46910942
1763,-0.04744634,-2.5357933,0.04125918
1764,-0.13119121,-2.7950058,0.59555817
1765,-0.05665845,-1.7899628,0.18076654
1766,-0.123028114,-1.9762344,0.63577795
1767,-0.053960986,-1.1591797,0.25075626
1768,-0.110035144,-1.2834778,0.5824171
1769,-0.053574204,-0.65398026,0.23876603
1770,-0.092868656,-0.74046326,0.5002484
1771,-0.05395,-0.2875061,0.21046388
1772,-0.06930344,-0.35263824,0.33594266
1773,-0.02290475,-0.07894516,0.120203644
1774,-0.042287268,-0.1695137,0.087594874
1775,0.0,0.0,0.0
1776,0.0,0.0,0.0
1777,0.0,0.0,0.0
1778,0.0,0.0,0.0
1779,-0.042148553,-0.12270737,-0.07640569
1780,-0.046465553,-0.21081543,-0.112804085
1781,-0.069360234,-0.34822464,-0.20147002
1782,-0.08329242,-0.4100952,-0.28720888
1783,-0.051828865,-0.6463394,-0.24187908
1784,-0.13161066,-0.7224426,-0.44110852
1785,-0.06284855,-1.0797691,-0.23870777
1786,-0.14654332,-1.1940079,-0.5524056
1787,-0.05158428,-1.6557083,-0.18370955
1788,-0.17607825,-1.8311272,-0.61034083
1789,-0.035265125,-2.3621674,-0.054503705
1790,-0.16949446,-2.6120682,-0.58697325
1791,0.006771067,-3.1103096,0.019021107
1792,-0.1740059,-3.366623,-0.46496114
1793,0.056510575,-3.7736092,0.08842871
1794,-0.17751426,-4.067589,-0.40055403
1795,0.13358259,-4.393463,0.18566918
1796,-0.16679204,-4.7615433,-0.3429743
1797,0.18432786,-5.0373154,0.21835297
1798,-0.109411225,-5.401104,-0.22894683
1799,0.24813928,-5.6304207,0.2501176
1800,-0.065650925,-5.9970245,-0.15192182
1801,0.27006674,-6.174656,0.24336496
1802,-0.045875467,-6.4955597,-0.065628335
1803,0.33210754,-6.6235733,0.25687486
1804,-0.011873087,-6.939926,-0.011649204
1805,0.45337284,-7.0064964,0.28601244
1806,0.094332114,-7.304552,0.00037916214
1807,0.58243054,-7.358671,0.2288404
1808,0.24087782,-7.7126045,0.04267711
1809,0.7331323,-7.626936,0.17311954
1810,0.35001928,-7.91646,0.02775747
1811,0.78641266,-7.746788,0.08040459
1812,0.4226904,-8.033236,0.070898965
1813,0.86294085,-7.8168087,0.08795092
1814,0.52481544,-8.173912,-0.024464829
1815,0.8134825,-7.702568,-0.099695206
1816,0.42707938,-8.129248,0.04005633
1817,0.7610976,-7.6025467,-0.12624103
1818,0.33490944,-7.9555664,0.028258268
1819,0.64850765,-7.292658,-0.17858993
1820,0.20792724,-7.723915,-0.01019704
1821,0.4622143,-6.9603386,-0.26426214
1822,0.039029043,-7.2897987,0.076974444
1823,0.32597846,-6.570339,-0.18954545
1824,-0.07623593,-6.9003296,0.082540765
1825,0.21346852,-6.1178207,-0.18510245
1826,-0.12108194,-6.458584,0.13958895
1827,0.16176729,-5.588257,-0.18233418
1828,-0.16397339,-5.952667,0.20808709
1829,0.10925844,-5.0237656,-0.15472654
1830,-0.18989955,-5.3784904,0.25998786
1831,0.05798445,-4.4560814,-0.13393933
1832,-0.20289737,-4.776264,0.32248002
1833,-0.000566734,-3.8373528,-0.10030238
1834,-0.1856068,-4.130596,0.3891874
1835,-0.02043093,-3.164753,-0.032256614
1836,-0.18610346,-3.4244232,0.45208597
1837,-0.04565074,-2.4323502,0.038950127
1838,-0.17102143,-2.676735,0.5620171
1839,-0.052060917,-1.7042923,0.16590232
1840,-0.16894299,-1.8858566,0.6075949
1841,-0.057777565,-1.0987358,0.2309538
1842,-0.14451718,-1.2128792,0.56005263
1843,-0.058735818,-0.61151505,0.23167714
1844,-0.11787354,-0.6971321,0.47767842
1845,-0.07150406,-0.27856445,0.2184934
1846,-0.073730975,-0.33989334,0.30520397
1847,-0.0512955,-0.07998276,0.11735932
1848,-0.026485056,-0.16965485,0.08208599
1849,0.0,0.0,0.0
1850,0.0,0.0,0.0
1851,0.0,0.0,0.0
1852,0.0,0.0,0.0
1853,-0.037422806,-0.11231232,-0.073294304
1854,-0.059412915,-0.19804764,-0.10616987
1855,-0.07757193,-0.3288536,-0.18442078
1856,-0.09095608,-0.38741684,-0.27413213
1857,-0.081145376,-0.60337067,-0.23610626
1858,-0.12391181,-0.66700363,-0.3999212
1859,-0.06503169,-0.9848709,-0.22971402
1860,-0.17946662,-1.0852852,-0.5184512
1861,-0.058896452,-1.5237999,-0.16841944
1862,-0.21430591,-1.6900597,-0.580024
1863,-0.028415984,-2.189392,-0.054350615
1864,-0.22688818,-2.432743,-0.5580724
1865,0.01539452,-2.898323,0.008309684
1866,-0.23224615,-3.1450539,-0.44409338
1867,0.052098937,-3.500454,0.058979146
1868,-0.23018882,-3.7752876,-0.38725412
1869,0.10031429,-4.0851936,0.14918414
1870,-0.1934273,-4.4188576,-0.33909726
1871,0.19020368,-4.6441193,0.2011723
1872,-0.18200018,-5.0090256,-0.25204918
1873,0.2418472,-5.146694,0.21882951
1874,-0.13955611,-5.541935,-0.1778699
1875,0.28564578,-5.630993,0.20753062
1876,-0.120949335,-5.995575,-0.09473277
1877,0.28911978,-6.011463,0.21242669
1878,-0.0704955,-6.3686905,-0.06159748
1879,0.34416753,-6.342682,0.185378
1880,-0.024889663,-6.68927,-0.030670635
1881,0.4443133,-6.59626,0.17949355
1882,0.020415012,-6.9174347,-0.025777629
1883,0.5615721,-6.748703,0.14516863
1884,0.04324425,-7.128849,0.010241425
1885,0.6076376,-6.851227,0.09260827
1886,0.09334566,-7.183834,0.010210665
1887,0.6428445,-6.887871,0.035974532
1888,0.10469667,-7.201416,0.014375111
1889,0.621929,-6.869774,-0.041653167
1890,0.10208696,-7.1666393,0.052414104
1891,0.5510624,-6.745022,-0.071805425
1892,0.03276952,-7.0923786,0.053544693
1893,0.4214422,-6.559807,-0.12572715
1894,0.0030400604,-6.9349213,0.09641321
1895,0.30704683,-6.27462,-0.13322043
1896,-0.08466738,-6.6387634,0.118376456
1897,0.22543319,-5.9236183,-0.12788607
1898,-0.14026965,-6.3068237,0.14624667
1899,0.20234641,-5.5573006,-0.124444686
1900,-0.1979295,-5.9357758,0.16196635
1901,0.16376527,-5.1211357,-0.11793726
1902,-0.21312061,-5.485283,0.20753573
1903,0.10743365,-4.6814995,-0.13258316
1904,-0.20482102,-4.9987183,0.24977592
1905,0.068171516,-4.1557198,-0.13281521
1906,-0.229362,-4.46764,0.3196917
1907,0.020573705,-3.5958252,-0.07539956
1908,-0.23569213,-3.8702545,0.36601552
1909,-0.0143638365,-2.9864235,-0.030067949
1910,-0.22258082,-3.2269783,0.42864528
1911,-0.03997853,-2.265503,0.036531206
1912,-0.2218342,-2.5110168,0.5452183
1913,-0.054619182,-1.5638733,0.15356922
1914,-0.21417896,-1.7492294,0.5872201
1915,-0.053932756,-0.9912987,0.22507188
1916,-0.18903641,-1.104847,0.5381503
1917,-0.07584383,-0.5693321,0.2383111
1918,-0.123449296,-0.63952255,0.42985448
1919,-0.09977598,-0.29738617,0.19700466
1920,-0.06565845,-0.3514862,0.28578874
1921,-0.047518466,-0.09549713,0.09974055
1922,-0.041658867,-0.18013763,0.09106027
1923,0.0,0.0,0.0
1924,0.0,0.0,0.0
1925,0.0,0.0,0.0
1926,0.0,0.0,0.0
1927,-0.04001545,-0.103752136,-0.08031059
1928,-0.06273696,-0.18164825,-0.08560359
1929,-0.10101364,-0.31824875,-0.1597241
1930,-0.07925835,-0.37461472,-0.2585884
1931,-0.08960613,-0.5666847,-0.22290207
1932,-0.12831685,-0.6247101,-0.3538994
1933,-0.08771936,-0.88433075,-0.22532801
1934,-0.18278193,-0.97291946,-0.4668229
1935,-0.07673895,-1.3576965,-0.16915536
1936,-0.24383673,-1.5074425,-0.5481669
1937,-0.047411986,-1.9752274,-0.06770674
1938,-0.26718894,-2.1969757,-0.5309022
1939,-0.008931813,-2.6241417,-0.005971573
1940,-0.26826438,-2.8605003,-0.44027808
1941,0.029331531,-3.2028008,0.026752261
1942,-0.2655769,-3.4403229,-0.36486006
1943,0.09271641,-3.7069626,0.10669576
1944,-0.2515921,-4.029869,-0.33926928
1945,0.15807985,-4.2370186,0.14296333
1946,-0.22165406,-4.5636024,-0.25785375
1947,0.22201836,-4.6623573,0.1605762
1948,-0.21176739,-5.0067253,-0.20511468
1949,0.25113857,-5.040741,0.18664663
1950,-0.18435696,-5.408993,-0.15529914
1951,0.2908162,-5.384533,0.15651894
1952,-0.15351753,-5.7444534,-0.07813869
1953,0.31489664,-5.6296577,0.12850723
1954,-0.16987935,-5.977497,-0.0411895
1955,0.34491158,-5.777569,0.105228394
1956,-0.17251194,-6.169861,-0.019813662
1957,0.3817919,-5.890259,0.09395611
1958,-0.17470025,-6.30072,-0.010987233
1959,0.38660806,-5.9769554,0.060731396
