5.620000000000000000e+02,-1.072316551208496094e+01
5.630000000000000000e+02,-7.788526535034179688e+00
5.640000000000000000e+02,-5.183715820312500000e+00
5.650000000000000000e+02,-2.910257339477539062e+00
5.660000000000000000e+02,-8.134552240371704102e-01
5.670000000000000000e+02,-4.073935151100158691e-01
5.680000000000000000e+02,1.108722090721130371e-01
5.690000000000000000e+02,-7.177274227142333984e-01
5.700000000000000000e+02,-3.299721240997314453e+00
5.710000000000000000e+02,-6.781271457672119141e+00
5.720000000000000000e+02,-1.048512649536132812e+01
5.730000000000000000e+02,-1.438204574584960938e+01
5.740000000000000000e+02,-1.883968544006347656e+01
5.750000000000000000e+02,-2.360734176635742188e+01
5.760000000000000000e+02,-2.919325065612792969e+01
5.770000000000000000e+02,-3.497386550903320312e+01
5.780000000000000000e+02,-4.151573944091796875e+01
5.790000000000000000e+02,-4.781883239746093750e+01
5.800000000000000000e+02,-5.436986923217773438e+01
5.810000000000000000e+02,-5.955407333374023438e+01
5.820000000000000000e+02,-6.360452651977539062e+01
5.830000000000000000e+02,-6.403879547119140625e+01
5.840000000000000000e+02,-6.051583099365234375e+01
5.850000000000000000e+02,-5.174267196655273438e+01
5.860000000000000000e+02,-3.523207855224609375e+01
5.870000000000000000e+02,-1.803606986999511719e+01
5.880000000000000000e+02,3.701892471313476562e+01
5.890000000000000000e+02,2.318311691284179688e+01
5.900000000000000000e+02,8.076705169677734375e+01
5.910000000000000000e+02,3.118583106994628906e+01
5.920000000000000000e+02,2.974837303161621094e+01
5.930000000000000000e+02,-2.097152709960937500e+01
5.940000000000000000e+02,-1.797661781311035156e+01
5.950000000000000000e+02,-7.900888824462890625e+01
5.960000000000000000e+02,-6.567943572998046875e+01
5.970000000000000000e+02,-6.704684448242187500e+01
5.980000000000000000e+02,-9.126016235351562500e+01
5.990000000000000000e+02,-6.948637390136718750e+01
6.000000000000000000e+02,-2.921497917175292969e+01
6.010000000000000000e+02,-1.194803142547607422e+01
6.020000000000000000e+02,5.214324569702148438e+01
6.030000000000000000e+02,4.144384384155273438e+01
6.040000000000000000e+02,1.285891723632812500e+02
6.050000000000000000e+02,7.515309810638427734e+00
6.060000000000000000e+02,1.855598144531250000e+02
6.070000000000000000e+02,2.047047882080078125e+02
6.080000000000000000e+02,1.965890808105468750e+02
6.090000000000000000e+02,1.907625885009765625e+02
6.100000000000000000e+02,1.923625793457031250e+02
6.110000000000000000e+02,1.814334259033203125e+02
6.120000000000000000e+02,1.188671569824218750e+02
6.130000000000000000e+02,6.898627471923828125e+01
6.140000000000000000e+02,3.196914291381835938e+01
6.150000000000000000e+02,7.178213119506835938e+00
6.160000000000000000e+02,-8.739541053771972656e+00
6.170000000000000000e+02,-1.780614089965820312e+01
6.180000000000000000e+02,-2.286799240112304688e+01
6.190000000000000000e+02,-2.438844680786132812e+01
6.200000000000000000e+02,-2.434221649169921875e+01
6.210000000000000000e+02,-2.239762306213378906e+01
6.220000000000000000e+02,-2.007885742187500000e+01
6.230000000000000000e+02,-1.687179374694824219e+01
6.240000000000000000e+02,-1.388514804840087891e+01
6.250000000000000000e+02,-1.072848129272460938e+01
6.260000000000000000e+02,-7.900792121887207031e+00
6.270000000000000000e+02,-5.235625267028808594e+00
6.280000000000000000e+02,-2.617489337921142578e+00
6.290000000000000000e+02,-9.025182723999023438e-01
6.300000000000000000e+02,7.067792117595672607e-02
