Id,X_Disp,Y_Disp,Z_Disp
661,0.0028030872,-0.093170166,-0.020986557
662,-0.00078463554,-0.094070435,0.025764465
663,0.0018832684,-0.024776459,-0.011350632
664,-0.0006711483,-0.025928497,0.014842987
665,0.0,0.0,0.0
666,0.0,0.0,0.0
667,0.0,0.0,0.0
668,0.0,0.0,0.0
669,0.0036108494,0.029724121,0.011554718
670,-0.0027935505,0.024246216,-0.028713226
671,0.014837503,-0.066734314,0.028110504
672,-0.0074276924,-0.071811676,-0.055864334
673,0.015820503,-0.22559357,0.041000366
674,-0.013329506,-0.23337555,-0.060131073
675,0.0047819614,-0.38663864,0.047225952
676,-0.012695074,-0.39195633,-0.05396843
677,-0.0025177002,-0.53186417,0.051088333
678,-0.0121052265,-0.5409012,-0.052034378
679,-0.018779278,-0.6585007,0.044294357
680,0.0006854534,-0.66555405,-0.038154602
681,-0.027652264,-0.75268936,0.03382492
682,0.006475687,-0.7595062,-0.030193329
683,-0.046195507,-0.8277283,0.03651619
684,0.023310184,-0.8404465,-0.032585144
685,-0.06864905,-0.9246712,0.04242325
686,0.043771267,-0.94114685,-0.041067123
687,-0.07821369,-1.0126114,0.047527313
688,0.044219017,-1.0334396,-0.038957596
689,-0.1032784,-1.098362,0.048324585
690,0.055282593,-1.1326256,-0.04041481
691,-0.14577389,-1.1800079,0.043977737
692,0.08572078,-1.2289352,-0.03725815
693,-0.16897535,-1.2299881,0.015584946
694,0.09945965,-1.2871361,-0.013227463
695,-0.17517352,-1.2424202,-0.0022792816
696,0.11138964,-1.3048897,-0.0010871887
697,-0.1736877,-1.2263947,-0.029590607
698,0.12460828,-1.2912712,0.018033981
699,-0.14291048,-1.185955,-0.04323387
700,0.11702442,-1.247097,0.032627106
701,-0.11635423,-1.1301765,-0.054416656
702,0.107813835,-1.1905365,0.044488907
703,-0.103060246,-1.0740585,-0.05832863
704,0.11545968,-1.1321182,0.05212021
705,-0.095455885,-1.0123749,-0.06364441
706,0.11878419,-1.06847,0.061962128
707,-0.06308365,-0.9377594,-0.06370354
708,0.097753525,-0.9804802,0.06954956
709,-0.039305687,-0.8601227,-0.05463028
710,0.08246422,-0.8976593,0.0710125
711,-0.021735668,-0.7886505,-0.03848076
712,0.065313816,-0.8165779,0.06126213
713,-0.00047159195,-0.7370796,-0.01590538
714,0.03812027,-0.7570381,0.039978027
715,0.001499176,-0.7038803,-0.0075244904
716,0.028141737,-0.71823883,0.028318405
717,-0.0063033104,-0.6699219,-0.01288414
718,0.026976109,-0.6838646,0.028495789
719,-0.010665655,-0.6311531,-0.016845703
720,0.01964283,-0.6418457,0.02478981
721,-0.011717081,-0.58922195,-0.020334244
722,0.013980389,-0.594532,0.024045944
723,-0.009057045,-0.54426193,-0.019701004
724,0.008711338,-0.5486336,0.02016449
725,-0.005712986,-0.49799728,-0.020683289
726,0.005068779,-0.50077057,0.017648697
727,-0.0014746189,-0.44555283,-0.024950027
728,0.001955986,-0.44756317,0.02103424
729,0.0015761852,-0.3730774,-0.03161812
730,-0.00041341782,-0.3756218,0.029258728
731,0.003414154,-0.2804222,-0.03215027
732,-0.0015714169,-0.28272247,0.03250122
733,0.0030839443,-0.18083572,-0.028478622
734,-0.0016622543,-0.18332672,0.032421112
735,0.0018417835,-0.08967209,-0.019990921
736,-0.00015687943,-0.09091568,0.025211334
737,6.4373016e-06,-0.02401352,-0.010446548
738,0.0011267662,-0.0251503,0.014436722
739,0.0,0.0,0.0
740,0.0,0.0,0.0
741,0.0,0.0,0.0
742,0.0,0.0,0.0
743,0.007756233,0.043560028,0.014848709
744,-0.007947922,0.035758972,-0.03237915
745,0.014620066,-0.042266846,0.022163391
746,-0.008231878,-0.047325134,-0.055315018
747,0.010160923,-0.19880676,0.036977768
748,-0.008117199,-0.20746613,-0.06651306
749,0.0041365623,-0.37000275,0.043115616
750,-0.012149334,-0.3768692,-0.062217712
751,-0.0065102577,-0.52402496,0.05129814
752,-0.007986307,-0.53541565,-0.0585289
753,-0.017960548,-0.6732025,0.050870895
754,0.004678488,-0.6832504,-0.052783966
755,-0.036806583,-0.7934227,0.03864479
756,0.014327049,-0.80555725,-0.035663605
757,-0.061195612,-0.89980316,0.0732193
758,0.043476343,-0.92484283,-0.0757885
759,-0.08084774,-1.0378723,0.06501579
760,0.05215907,-1.0665855,-0.053503036
761,-0.14243245,-1.1597977,0.10728836
762,0.099993944,-1.2260017,-0.095026016
763,-0.20725918,-1.3265915,0.115766525
764,0.13060403,-1.4352493,-0.08240318
765,-0.22310233,-1.4606972,0.07515526
766,0.109547615,-1.5762177,-0.04357338
767,-0.25234008,-1.5411186,0.021560669
768,0.123865366,-1.656414,0.0005016327
769,-0.20562744,-1.5645714,-0.003435135
770,0.07673097,-1.6675873,0.008333206
771,-0.22449827,-1.5485382,-0.033756256
772,0.11247778,-1.6523476,0.026655197
773,-0.21816969,-1.4865608,-0.06725311
774,0.13455772,-1.6065407,0.050935745
775,-0.20766115,-1.414402,-0.07461548
776,0.16692686,-1.5377693,0.058732986
777,-0.16488385,-1.3381157,-0.08982086
778,0.15210748,-1.4470177,0.07865715
779,-0.12910128,-1.2464638,-0.09360695
780,0.14471698,-1.3476105,0.090091705
781,-0.1171577,-1.1356773,-0.09233856
782,0.16266656,-1.2342415,0.10785103
783,-0.08390236,-1.0210724,-0.078733444
784,0.1459341,-1.0984917,0.114429474
785,-0.04990387,-0.90164566,-0.06580353
786,0.12337327,-0.9627037,0.119234085
787,-0.014723301,-0.80078506,-0.031850815
788,0.085014105,-0.8417702,0.0907135
789,-0.0010032654,-0.73757553,-0.007659912
790,0.05584216,-0.764164,0.05943489
791,0.007203579,-0.6973648,-0.0031852722
792,0.029488802,-0.7167778,0.04200554
793,-0.0007402897,-0.655365,-0.011631012
794,0.02114296,-0.67100143,0.036367416
795,-0.0065333843,-0.6093788,-0.018001556
796,0.013244629,-0.6190071,0.030286789
797,-0.0037183762,-0.5591774,-0.021511078
798,0.0060186386,-0.5635109,0.027153015
799,-0.004242182,-0.5068817,-0.020744324
800,0.0048606396,-0.5107498,0.02279663
801,-1.6212463e-05,-0.44833374,-0.026769638
802,0.001806736,-0.4509735,0.025310516
803,0.0035049915,-0.36834717,-0.033376694
804,-0.0017662048,-0.37168884,0.032730103
805,0.007009268,-0.27173996,-0.0313282
806,-0.005019903,-0.27450943,0.033937454
807,0.0051136017,-0.17404175,-0.026277542
808,-0.003821373,-0.17670059,0.030908585
809,0.0017077923,-0.08774948,-0.01890564
810,-7.843971e-05,-0.088661194,0.024637222
811,0.0011246204,-0.024681091,-0.010374069
812,0.00020837784,-0.025978088,0.014583588
813,0.0,0.0,0.0
814,0.0,0.0,0.0
815,0.0,0.0,0.0
816,0.0,0.0,0.0
817,0.0029556751,0.053668976,0.009712219
818,-0.0024905205,0.04717636,-0.028089523
819,0.0052027702,-0.024074554,0.019245148
820,-0.0014109612,-0.030605316,-0.05611229
821,0.0020902157,-0.18567657,0.03527069
822,0.0017695427,-0.19621277,-0.07348442
823,-0.0034315586,-0.36545563,0.04301071
824,-0.005902767,-0.3721695,-0.06876373
825,-0.0109303,-0.5227127,0.050352097
826,0.0018284321,-0.5382385,-0.06958008
827,-0.023404837,-0.6970253,0.059688568
828,0.0125005245,-0.7125931,-0.0653286
829,-0.050483227,-0.8427353,0.053735733
830,0.0316782,-0.86486053,-0.060552597
831,-0.088237524,-1.0095673,0.092409134
832,0.067573786,-1.0496788,-0.08319092
833,-0.15309429,-1.1703148,0.124578476
834,0.12200689,-1.2553673,-0.10350418
835,-0.23978066,-1.4171982,0.18409348
836,0.14160943,-1.5742111,-0.09549332
837,-0.32970214,-1.6386948,0.2009449
838,0.13248324,-1.8375702,-0.07656288
839,-0.35729432,-1.8536949,0.16153145
840,0.10226512,-2.043682,-0.02875328
841,-0.34529996,-1.9523315,0.061243057
842,0.066964865,-2.1181297,0.02832985
843,-0.35740018,-1.9513626,0.0033912659
844,0.10957289,-2.1332207,0.037914276
845,-0.3248992,-1.9285774,-0.045866013
846,0.088890076,-2.092022,0.038715363
847,-0.27065897,-1.8680038,-0.0890255
848,0.094102144,-2.0198174,0.05986786
849,-0.25437808,-1.7735596,-0.09995079
850,0.11921692,-1.9245262,0.05996895
851,-0.24124193,-1.6741943,-0.11593437
852,0.15562344,-1.8341141,0.07377052
853,-0.19891238,-1.5550652,-0.12888145
854,0.17049575,-1.7057457,0.11038017
855,-0.15230083,-1.4141579,-0.114328384
856,0.16307425,-1.5478821,0.12026024
857,-0.109880686,-1.2481499,-0.11183548
858,0.16739321,-1.3709602,0.14988518
859,-0.0677588,-1.0709763,-0.08875847
860,0.15761566,-1.1765556,0.1649189
861,-0.03166485,-0.912632,-0.05439186
862,0.13008714,-0.9841614,0.15379715
863,-0.0028295517,-0.7943535,-0.012639999
864,0.08305907,-0.83745575,0.10687637
865,0.010481119,-0.7210274,0.0039100647
866,0.04363823,-0.74814606,0.06877327
867,0.010288477,-0.6683197,-0.0039024353
868,0.020143747,-0.68968964,0.051067352
869,0.001440525,-0.61834717,-0.012216568
870,0.011245012,-0.63191223,0.03778267
871,-0.0014131069,-0.56840515,-0.017089844
872,0.005383253,-0.57426834,0.030363083
873,-0.0018794537,-0.5129738,-0.020460129
874,0.0043935776,-0.5179596,0.02702713
875,0.0024991035,-0.44659424,-0.02824974
876,-0.000626564,-0.4505577,0.031482697
877,0.0062966347,-0.36167526,-0.031101227
878,-0.003669262,-0.36486816,0.033584595
879,0.0046389103,-0.26210785,-0.03205681
880,-0.0032444,-0.2648201,0.036851883
881,0.0067899227,-0.16459274,-0.024040222
882,-0.005551815,-0.167099,0.030118942
883,0.0038576126,-0.083976746,-0.01673317
884,-0.0023181438,-0.08470917,0.023324966
885,0.0017199516,-0.023708344,-0.009864807
886,-0.00019478798,-0.024990082,0.014253616
887,0.0,0.0,0.0
888,0.0,0.0,0.0
889,0.0,0.0,0.0
890,0.0,0.0,0.0
891,-0.012882471,0.04275894,0.010044098
892,0.01313591,0.034805298,-0.028600693
893,-0.006293297,-0.023273468,0.01709938
894,0.009115696,-0.028411865,-0.056552887
895,0.0004069805,-0.18432999,0.034914017
896,0.001073122,-0.1945839,-0.077604294
897,-0.007441044,-0.37039948,0.03944969
898,0.0011575222,-0.37908173,-0.073438644
899,-0.02050209,-0.53442,0.058877945
900,0.012140274,-0.55233,-0.08386612
901,-0.032281876,-0.7249298,0.061035156
902,0.02919674,-0.7486534,-0.0805397
903,-0.061624527,-0.9202118,0.07918167
904,0.04472232,-0.9516449,-0.07463455
905,-0.12069535,-1.1442108,0.14361572
906,0.09683299,-1.2253876,-0.109773636
907,-0.24155307,-1.4154701,0.2333889
908,0.14123297,-1.576786,-0.122283936
909,-0.3236091,-1.7726021,0.32614136
910,0.08678341,-1.9948006,-0.06450462
911,-0.46011925,-2.056427,0.31777
912,0.04980755,-2.3139496,0.03271675
913,-0.50593376,-2.2808685,0.28243828
914,0.009780884,-2.527893,0.07473755
915,-0.4942162,-2.3888626,0.15782928
916,-0.012073517,-2.6364365,0.09840393
917,-0.483119,-2.3880043,0.0109119415
918,-0.0049672127,-2.6335602,0.10775375
919,-0.44942594,-2.363285,-0.048955917
920,0.01109457,-2.5798683,0.07444191
921,-0.39406776,-2.2818909,-0.104156494
922,0.042543173,-2.515995,0.05624008
923,-0.3198471,-2.1845703,-0.1321392
924,0.06329489,-2.3927917,0.05492592
925,-0.2804029,-2.0594864,-0.1492176
926,0.08434653,-2.2601852,0.072444916
927,-0.22940898,-1.8992462,-0.18411636
928,0.117179155,-2.1091232,0.112543106
929,-0.18535805,-1.7087517,-0.17378044
930,0.16490269,-1.9194031,0.14938545
931,-0.15018654,-1.503418,-0.15235901
932,0.18697524,-1.7006264,0.18893623
933,-0.09390211,-1.276329,-0.11852455
934,0.18721223,-1.4456749,0.2139225
935,-0.046359777,-1.0593605,-0.078300476
936,0.16044784,-1.183567,0.21279335
937,-0.019408226,-0.8773155,-0.032741547
938,0.11975956,-0.9531441,0.17256546
939,-0.00067687035,-0.75696564,-0.0031433105
940,0.068241596,-0.79837036,0.114637375
941,0.007913351,-0.6778984,0.0028533936
942,0.029892683,-0.7049103,0.07074547
943,0.0057635307,-0.62343216,-0.006368637
944,0.011099577,-0.6397476,0.047388077
945,0.0012593269,-0.57221603,-0.0124874115
946,0.0043740273,-0.5803833,0.033756256
947,0.0015690327,-0.51586914,-0.022146225
948,0.0010516644,-0.5203438,0.033679962
949,0.0054404736,-0.44211578,-0.026712418
950,-0.002719164,-0.44598007,0.0338974
951,0.004172802,-0.35427094,-0.031175613
952,-0.0018670559,-0.35874557,0.037952423
953,0.0065658092,-0.2524109,-0.03122139
954,-0.005602598,-0.25662994,0.03744316
955,0.006165266,-0.15570068,-0.023683548
956,-0.004877329,-0.15778351,0.031642914
957,0.0053503513,-0.07625961,-0.014959335
958,-0.0040228367,-0.07736206,0.02278328
959,0.0037648678,-0.020721436,-0.0079422
960,-0.0020968914,-0.022197723,0.01288414
961,0.0,0.0,0.0
962,0.0,0.0,0.0
963,0.0,0.0,0.0
964,0.0,0.0,0.0
965,-0.005186081,0.028331757,0.012573242
966,0.0058894157,0.021785736,-0.031341553
967,-0.0029969215,-0.030025482,0.010717392
968,0.003479004,-0.036705017,-0.05079651
969,-0.0032269955,-0.18408585,0.03305626
970,0.0041308403,-0.19529724,-0.08064461
971,-0.011063099,-0.3805809,0.04516411
972,0.0039715767,-0.39173508,-0.083473206
973,-0.025816202,-0.55841446,0.06554413
974,0.021629572,-0.5808449,-0.09693527
975,-0.049118996,-0.7737694,0.07509041
976,0.038972616,-0.80041885,-0.09378815
977,-0.07841444,-1.0143852,0.15058708
978,0.0742805,-1.0758286,-0.1327877
979,-0.1750691,-1.3112831,0.22972107
980,0.12672281,-1.4729881,-0.12258339
981,-0.30877495,-1.700264,0.33989334
982,0.12460923,-1.9488525,-0.06383896
983,-0.433172,-2.1516838,0.46795082
984,0.011995554,-2.4163322,0.06389618
985,-0.63197374,-2.5039864,0.5452843
986,-0.0388577,-2.8279839,0.17796898
987,-0.7498512,-2.7627716,0.47613525
988,-0.12715101,-3.1163902,0.33774757
989,-0.7499614,-2.8796577,0.34205246
990,-0.18733168,-3.194973,0.30606842
991,-0.71100855,-2.8743782,0.108882904
992,-0.21320057,-3.156395,0.21024895
993,-0.6064925,-2.866333,-0.026504517
994,-0.15202093,-3.0830154,0.12907982
995,-0.48704767,-2.777111,-0.11771965
996,-0.14392924,-2.9938812,0.093429565
997,-0.45657086,-2.6729088,-0.17658615
998,-0.033411264,-2.8802528,0.05122757
999,-0.3682394,-2.5299835,-0.20533371
1000,0.00034880638,-2.7362633,0.06707764
1001,-0.32156682,-2.3385658,-0.18490791
1002,0.08056474,-2.564087,0.10703087
1003,-0.23648834,-2.0862007,-0.18562698
1004,0.11305475,-2.347866,0.15853882
1005,-0.1643691,-1.8098526,-0.17687607
1006,0.16127253,-2.068882,0.19992065
1007,-0.11049557,-1.5190697,-0.1413784
1008,0.18656087,-1.7489662,0.2446289
1009,-0.06460762,-1.2294693,-0.103342056
1010,0.17674541,-1.410965,0.2654457
1011,-0.03495574,-0.9945793,-0.04491806
1012,0.13800001,-1.1023254,0.21611595
1013,-0.017440319,-0.8182564,-0.01629448
1014,0.089272976,-0.87944794,0.15821648
1015,-0.0032966137,-0.6987572,-0.0040187836
1016,0.04382658,-0.73355484,0.10218048
1017,0.0067048073,-0.62542343,0.00053596497
1018,0.011524916,-0.6451111,0.05506897
1019,0.00237751,-0.5740776,-0.012126923
1020,0.0038557053,-0.5835037,0.040538788
1021,0.0052189827,-0.51094055,-0.020414352
1022,-0.002837181,-0.5162964,0.036764145
1023,0.006239891,-0.43655014,-0.02542305
1024,-0.003417492,-0.44116974,0.036821365
1025,0.006448269,-0.34590912,-0.029344559
1026,-0.004700184,-0.3499527,0.03771019
1027,0.005670786,-0.24496078,-0.029432297
1028,-0.0046441555,-0.24842834,0.038829803
1029,0.006198168,-0.1463623,-0.02246666
1030,-0.005491495,-0.14869308,0.031641006
1031,0.005870104,-0.0688858,-0.014320374
1032,-0.0044083595,-0.06965637,0.02315712
1033,0.0021185875,-0.017292023,-0.0069408417
1034,-0.0007581711,-0.01834488,0.01240921
1035,0.0,0.0,0.0
1036,0.0,0.0,0.0
1037,0.0,0.0,0.0
1038,0.0,0.0,0.0
1039,-0.0020661354,0.021312714,0.016870499
1040,0.0023593903,0.014614105,-0.035079956
1041,-0.004552841,-0.034770966,0.005756378
1042,0.0037004948,-0.03926468,-0.045225143
1043,-0.0010170937,-0.18587494,0.032785416
1044,-0.0011868477,-0.19706345,-0.083415985
1045,-0.006132126,-0.38811874,0.0487957
1046,0.0018019676,-0.40206528,-0.08939171
1047,-0.02503872,-0.5870857,0.077568054
1048,0.017127037,-0.6121712,-0.10932732
1049,-0.054696083,-0.82909775,0.10586929
1050,0.044770956,-0.8663788,-0.1106472
1051,-0.11817002,-1.1173515,0.21723747
1052,0.0935514,-1.2147255,-0.16402054
1053,-0.19544864,-1.5433273,0.33281708
1054,0.11920333,-1.7306328,-0.09189987
1055,-0.3683281,-1.9856377,0.4936695
1056,0.085488796,-2.3224564,0.018079758
1057,-0.5477114,-2.5226173,0.7008209
1058,-0.041034937,-2.8920364,0.20540237
1059,-0.78187704,-2.947216,0.7953472
1060,-0.21060753,-3.3120232,0.40933037
1061,-1.1139898,-3.3188133,0.8371239
1062,-0.27623248,-3.711712,0.64463997
1063,-1.2213249,-3.6217422,0.89686394
1064,-0.6325698,-4.180607,0.90076447
1065,-5.4223785,-8.476093,5.27833
1066,-3.220739,-8.2042465,3.467844
1067,-3.5318818,-9.939598,4.1458178
1068,-4.255807,-9.6032295,3.9683905
1069,-5.1800413,-8.6007,-3.370634
1070,-2.0220747,-8.68293,-2.2986755
1071,-0.5540166,-3.4514503,-0.08674812
1072,-0.40556812,-3.730362,0.14866638
1073,-0.5045445,-3.1105614,-0.14502335
1074,-0.22956347,-3.452465,0.09770393
1075,-0.3914845,-2.8299942,-0.20619965
1076,-0.08382726,-3.1248322,0.101882935
1077,-0.22646165,-2.490467,-0.19140816
1078,0.00088858604,-2.7560425,0.15693474
1079,-0.11146808,-2.1255302,-0.14939117
1080,0.08615017,-2.390892,0.20258522
1081,-0.085157156,-1.7575035,-0.15149498
1082,0.15612197,-2.0373535,0.25326347
1083,-0.06634903,-1.4209709,-0.11379814
1084,0.1604867,-1.6336136,0.2767315
1085,-0.03621006,-1.1188889,-0.07217789
1086,0.12661576,-1.2609787,0.260334
1087,-0.023496866,-0.8899994,-0.035100937
1088,0.08960652,-0.9701042,0.19642639
1089,-0.008926153,-0.73020935,-0.014438629
1090,0.047459364,-0.77365494,0.12839127
1091,-0.001344204,-0.63241196,-0.0037593842
1092,0.018772602,-0.6564865,0.070417404
1093,0.006219387,-0.57099533,-0.009057999
1094,-0.0007402897,-0.5809326,0.04399872
1095,0.004568577,-0.506073,-0.020023346
1096,-0.0020515919,-0.51257324,0.041044235
1097,0.006984949,-0.428257,-0.025928497
1098,-0.004661083,-0.43360138,0.039743423
1099,0.0065202713,-0.33752823,-0.029798508
1100,-0.0052011013,-0.34172058,0.041107178
1101,0.005694866,-0.23710632,-0.027956009
1102,-0.0050542355,-0.2403717,0.038829803
1103,0.005527973,-0.13807678,-0.022748947
1104,-0.005083084,-0.141613,0.033582687
1105,0.0042028427,-0.062274933,-0.012329102
1106,-0.002756834,-0.06268692,0.022302628
1107,0.0021195412,-0.015033722,-0.004671097
1108,-0.0010313988,-0.016860962,0.010538101
1109,0.0,0.0,0.0
1110,0.0,0.0,0.0
1111,0.0,0.0,0.0
1112,0.0,0.0,0.0
1113,-0.007982254,0.014671326,0.014274597
1114,0.00830245,0.0078086853,-0.03167534
1115,-0.008392334,-0.04053116,0.0031909943
1116,0.0060095787,-0.04774475,-0.043567657
1117,-0.006530285,-0.18832016,0.028886795
1118,0.002938509,-0.1992569,-0.07889366
1119,-0.00538826,-0.39080048,0.051876068
1120,0.00067543983,-0.40716553,-0.09708595
1121,-0.024017572,-0.61146545,0.08599281
1122,0.018471003,-0.63962555,-0.11130524
1123,-0.046628475,-0.87903976,0.13950348
1124,0.03208828,-0.9247856,-0.12679482
1125,-0.09643626,-1.2260056,0.27362442
1126,0.062992334,-1.3384132,-0.1519947
1127,-0.14803147,-1.7041473,0.45309067
1128,0.046555996,-1.9005814,-0.08161163
1129,-0.3373146,-2.2453194,0.7152443
1130,0.04594612,-2.654976,0.10948181
1131,-0.5246277,-2.837555,0.91906166
1132,-0.14735126,-3.2687721,0.41674805
1133,-0.85553074,-3.3708687,1.2551422
1134,-0.358212,-3.9269905,0.70654297
1135,-1.5317154,-3.7193604,1.4774761
1136,-0.7116971,-4.58255,1.1802216
1137,-2.4512658,-10.231777,10.33985
1138,-3.698081,-11.667118,4.607106
1139,0.944777,-17.55773,5.59056
1140,1.1517186,-17.689806,5.950897
1141,0.9551933,-17.507193,5.50673
1142,1.10326,-17.754148,5.9982014
1143,0.9088576,-17.245459,5.503772
1144,1.1110873,-17.63499,6.036681
1145,0.90177774,-16.900911,5.503846
1146,1.0927908,-17.437977,6.091999
1147,0.9705672,-16.445951,5.6364
1148,1.0686014,-17.075642,6.097787
1149,-4.073373,-6.2529716,-1.6097527
1150,0.82967424,-5.4283752,-1.9442787
1151,-0.21859026,-2.9065628,-0.13582039
1152,-0.10219526,-3.2448845,0.08260536
1153,-0.059853792,-2.3847656,-0.16826248
1154,0.078825235,-2.7082024,0.18952179
1155,-0.05210471,-1.9888992,-0.14954948
1156,0.12635517,-2.25885,0.25632286
1157,-0.04587221,-1.5768814,-0.12814713
1158,0.1287589,-1.8160362,0.29624557
1159,-0.03238249,-1.23106,-0.09386253
1160,0.102769375,-1.3969879,0.2838421
1161,-0.022515535,-0.9571724,-0.051282883
1162,0.07676625,-1.0530014,0.22394753
1163,-0.013025999,-0.7617378,-0.025844574
1164,0.045043707,-0.814682,0.1523819
1165,-0.0020008087,-0.6414757,-0.012229919
1166,0.016674757,-0.66867447,0.084913254
1167,0.0032963753,-0.56863403,-0.010923386
1168,0.00091052055,-0.5771866,0.051404953
1169,0.0043087006,-0.5003052,-0.016283035
1170,-0.002856493,-0.5079117,0.04082489
1171,0.0056757927,-0.4220848,-0.0247612
1172,-0.0036661625,-0.42638016,0.04073906
1173,0.006295204,-0.32883453,-0.027204514
1174,-0.005264044,-0.33431625,0.04034424
1175,0.006370306,-0.22912979,-0.027303696
1176,-0.006383896,-0.23207474,0.040010452
1177,0.0040555,-0.1328392,-0.02013588
1178,-0.00374794,-0.13515472,0.03253746
1179,0.0032465458,-0.057453156,-0.012212753
1180,-0.001935482,-0.058208466,0.022842407
1181,0.0014309883,-0.013683319,-0.0043125153
1182,-0.0006043911,-0.015270233,0.010494232
1183,0.0,0.0,0.0
1184,0.0,0.0,0.0
1185,0.0,0.0,0.0
1186,0.0,0.0,0.0
1187,-0.00493145,0.0069389343,0.00891304
1188,0.0051238537,-0.0006599426,-0.027227402
1189,-0.00467062,-0.045963287,0.0044994354
1190,0.0029678345,-0.05185318,-0.04475403
1191,-0.005625963,-0.19472885,0.024793625
1192,0.0002772808,-0.2052269,-0.07456589
1193,-0.0129776,-0.39733887,0.054540634
1194,0.008793116,-0.415596,-0.09948349
1195,-0.014687777,-0.63220596,0.093673706
1196,0.010246038,-0.6581955,-0.11639404
1197,-0.037368298,-0.9095421,0.1714325
1198,0.02729249,-0.9665184,-0.13627815
1199,-0.073311806,-1.2897491,0.3313694
1200,0.041832685,-1.4172707,-0.15404892
1201,-0.13953185,-1.7929192,0.5347843
1202,0.05078888,-2.0345993,-0.040519714
1203,-0.27345634,-2.4207,0.89741516
1204,0.032459497,-2.9254303,0.24199295
1205,-0.4825418,-3.0828667,1.3912792
1206,-0.11503005,-3.750904,0.72189903
1207,0.80477476,-5.3701706,-1.0710316
1208,-0.7792959,-2.8891983,-1.6386414
1209,-0.15378284,-11.599417,7.6171465
1210,-2.3640194,-9.469299,7.2813425
1211,0.9863517,-17.653467,5.6404324
1212,1.1767287,-17.775116,5.9811783
1213,1.0566118,-17.870382,5.522208
1214,1.1624336,-18.015324,5.925208
1215,1.0222752,-17.795929,5.4569893
1216,1.1516995,-18.017542,5.9552174
1217,1.0045416,-17.626175,5.435256
1218,1.130547,-17.905851,5.975421
1219,0.98979545,-17.291466,5.389518
1220,1.1371667,-17.792131,5.9970655
1221,0.9692848,-16.964792,5.4583845
1222,1.109858,-17.389894,6.0171747
1223,0.96533775,-16.421627,5.576853
1224,1.093642,-17.000519,6.077133
1225,-3.6253695,-7.4331284,-3.3424454
1226,-1.4073863,-6.661949,-0.34470177
1227,-0.025938034,-2.7145424,-0.17587852
1228,0.056456566,-2.9914665,0.18894005
1229,-0.0014300346,-2.1566467,-0.12833595
1230,0.08169103,-2.4155502,0.26818275
1231,-0.0073251724,-1.6945152,-0.11665726
1232,0.07493591,-1.9385796,0.30353737
1233,-0.019242764,-1.3164825,-0.09539795
1234,0.07535887,-1.4914589,0.2848091
1235,-0.01996231,-1.015213,-0.06005478
1236,0.057637453,-1.1184311,0.23443604
1237,-0.015658855,-0.7928581,-0.037412643
1238,0.039986134,-0.8543663,0.16804314
1239,-0.0021643639,-0.6478348,-0.017438889
1240,0.012902737,-0.6809082,0.09703636
1241,0.0016756058,-0.5658455,-0.012126923
1242,0.0009114742,-0.5767174,0.054656982
1243,0.004166603,-0.49544525,-0.015249252
1244,-0.0034632683,-0.5023804,0.043100357
1245,0.004652977,-0.4154396,-0.0257473
1246,-0.0034184456,-0.4219513,0.0440197
1247,0.0050127506,-0.32294846,-0.027961731
1248,-0.0044169426,-0.3263855,0.04209709
1249,0.0047614574,-0.2221489,-0.025560379
1250,-0.004702091,-0.22652435,0.039978027
1251,0.0019450188,-0.12882614,-0.020050049
1252,-0.0023367405,-0.13124847,0.033403397
1253,0.002418518,-0.054351807,-0.0105342865
1254,-0.0009891987,-0.05564499,0.021823883
1255,0.0009021759,-0.013057709,-0.0027675629
1256,-0.0005905628,-0.014255524,0.00869751
1257,0.0,0.0,0.0
1258,0.0,0.0,0.0
1259,0.0,0.0,0.0
1260,0.0,0.0,0.0
1261,0.0029604435,0.005882263,0.020959854
1262,-0.0022249222,-0.0012664795,-0.0382843
1263,-0.005529642,-0.05130768,0.005903244
1264,0.0032508373,-0.05891037,-0.047210693
1265,-0.007162571,-0.19744492,0.022369385
1266,0.0027003288,-0.20785522,-0.07167053
1267,-0.0039992332,-0.4031105,0.052900314
1268,-0.0009498596,-0.42339325,-0.099414825
1269,-0.010755539,-0.64393616,0.103458405
1270,0.009234428,-0.6708641,-0.121198654
1271,-0.025091171,-0.9385643,0.19149017
1272,0.017166376,-0.99181366,-0.14005852
1273,-0.03543663,-1.3184662,0.3715763
1274,0.01593709,-1.4580078,-0.16203308
1275,-0.077562094,-1.8625183,0.61702156
1276,0.0284307,-2.1372871,-0.012201309
1277,-0.11994791,-2.5478897,1.0756378
1278,0.0028083324,-3.0662842,0.31560516
1279,-0.20185614,-3.334587,1.6713295
1280,-0.04558587,-3.962513,1.0059795
1281,1.3799808,-6.0976143,6.351248
1282,0.06429815,-8.257988,5.3294334
1283,-0.53730106,-7.8882713,10.471922
1284,0.59582853,-12.19709,10.315232
1285,1.0861714,-17.8391,5.615553
1286,1.2173135,-17.921146,5.94798
1287,1.103226,-18.014065,5.4889345
1288,1.2144306,-18.145267,5.924162
1289,1.1136103,-17.938667,5.4201174
1290,1.1756477,-18.142553,5.9017487
1291,1.0956566,-17.771248,5.396782
1292,1.1688929,-18.029026,5.904107
1293,1.073798,-17.438107,5.322591
1294,1.1642418,-17.888983,5.939192
1295,1.0564291,-17.136454,5.404187
1296,1.1071737,-17.530775,5.941614
1297,1.0454118,-16.6598,5.481571
